sourceTypeID,modelYearID,fuelTypeID,engTechID,fuelEngFraction
53,2039,2,1,0.781258386622123
53,2039,3,1,0.0116232798748832
53,2039,9,30,0
53,2039,9,40,0
53,2040,1,1,0.207118333502993
53,2040,2,1,0.781258386622123
53,2040,3,1,0.0116232798748832
53,2040,9,30,0
53,2040,9,40,0
53,2041,1,1,0.207118333502993
53,2041,2,1,0.781258386622123
53,2041,3,1,0.0116232798748832
53,2041,9,30,0
53,2041,9,40,0
53,2042,1,1,0.207118333502993
53,2042,2,1,0.781258386622123
53,2042,3,1,0.0116232798748832
53,2042,9,30,0
53,2042,9,40,0
53,2043,1,1,0.207118333502993
53,2043,2,1,0.781258386622123
53,2043,3,1,0.0116232798748832
53,2043,9,30,0
53,2043,9,40,0
53,2044,1,1,0.207118333502993
53,2044,2,1,0.781258386622123
53,2044,3,1,0.0116232798748832
53,2044,9,30,0
53,2044,9,40,0
53,2045,1,1,0.207118333502993
53,2045,2,1,0.781258386622123
53,2045,3,1,0.0116232798748832
53,2045,9,30,0
53,2045,9,40,0
53,2046,1,1,0.207118333502993
53,2046,2,1,0.781258386622123
53,2046,3,1,0.0116232798748832
53,2046,9,30,0
53,2046,9,40,0
53,2047,1,1,0.207118333502993
53,2047,2,1,0.781258386622123
53,2047,3,1,0.0116232798748832
53,2047,9,30,0
53,2047,9,40,0
53,2048,1,1,0.207118333502993
53,2048,2,1,0.781258386622123
53,2048,3,1,0.0116232798748832
53,2048,9,30,0
53,2048,9,40,0
53,2049,1,1,0.207118333502993
53,2049,2,1,0.781258386622123
53,2049,3,1,0.0116232798748832
53,2049,9,30,0
53,2049,9,40,0
53,2050,1,1,0.207118333502993
53,2050,2,1,0.781258386622123
53,2050,3,1,0.0116232798748832
53,2050,9,30,0
53,2050,9,40,0
53,2051,1,1,0.207118333502993
53,2051,2,1,0.781258386622123
53,2051,3,1,0.0116232798748832
53,2051,9,30,0
53,2051,9,40,0
53,2052,1,1,0.207118333502993
53,2052,2,1,0.781258386622123
53,2052,3,1,0.0116232798748832
53,2052,9,30,0
53,2052,9,40,0
53,2053,1,1,0.207118333502993
53,2053,2,1,0.781258386622123
53,2053,3,1,0.0116232798748832
53,2053,9,30,0
53,2053,9,40,0
53,2054,1,1,0.207118333502993
53,2054,2,1,0.781258386622123
53,2054,3,1,0.0116232798748832
53,2054,9,30,0
53,2054,9,40,0
53,2055,1,1,0.207118333502993
53,2055,2,1,0.781258386622123
53,2055,3,1,0.0116232798748832
53,2055,9,30,0
53,2055,9,40,0
53,2056,1,1,0.207118333502993
53,2056,2,1,0.781258386622123
53,2056,3,1,0.0116232798748832
53,2056,9,30,0
53,2056,9,40,0
53,2057,1,1,0.207118333502993
53,2057,2,1,0.781258386622123
53,2057,3,1,0.0116232798748832
53,2057,9,30,0
53,2057,9,40,0
53,2058,1,1,0.207118333502993
53,2058,2,1,0.781258386622123
53,2058,3,1,0.0116232798748832
53,2058,9,30,0
53,2058,9,40,0
53,2059,1,1,0.207118333502993
53,2059,2,1,0.781258386622123
53,2059,3,1,0.0116232798748832
53,2059,9,30,0
53,2059,9,40,0
53,2060,1,1,0.207118333502993
53,2060,2,1,0.781258386622123
53,2060,3,1,0.0116232798748832
53,2060,9,30,0
53,2060,9,40,0
54,1960,1,1,0.977958236658933
54,1960,2,1,0.0220417633410672
54,1960,3,1,0
54,1961,1,1,0.977958236658933
54,1961,2,1,0.0220417633410672
54,1961,3,1,0
54,1962,1,1,0.977958236658933
54,1962,2,1,0.0220417633410672
54,1962,3,1,0
54,1963,1,1,0.977958236658933
54,1963,2,1,0.0220417633410672
54,1963,3,1,0
54,1964,1,1,0.977958236658933
54,1964,2,1,0.0220417633410672
54,1964,3,1,0
54,1965,1,1,0.977958236658933
54,1965,2,1,0.0220417633410672
54,1965,3,1,0
54,1966,1,1,0.977958236658933
54,1966,2,1,0.0220417633410672
54,1966,3,1,0
54,1967,1,1,0.977958236658933
54,1967,2,1,0.0220417633410672
54,1967,3,1,0
54,1968,1,1,0.977958236658933
54,1968,2,1,0.0220417633410672
54,1968,3,1,0
54,1969,1,1,0.977958236658933
54,1969,2,1,0.0220417633410672
54,1969,3,1,0
54,1970,1,1,0.977958236658933
54,1970,2,1,0.0220417633410672
54,1970,3,1,0
54,1971,1,1,0.977958236658933
54,1971,2,1,0.0220417633410672
54,1971,3,1,0
54,1972,1,1,0.977958236658933
54,1972,2,1,0.0220417633410672
54,1972,3,1,0
54,1973,1,1,0.977958236658933
54,1973,2,1,0.0220417633410672
54,1973,3,1,0
54,1974,1,1,0.977958236658933
54,1974,2,1,0.0220417633410672
54,1974,3,1,0
54,1975,1,1,0.977958236658933
54,1975,2,1,0.0220417633410672
54,1975,3,1,0
54,1976,1,1,0.977958236658933
54,1976,2,1,0.0220417633410672
54,1976,3,1,0
54,1977,1,1,0.977958236658933
54,1977,2,1,0.0220417633410672
54,1977,3,1,0
54,1978,1,1,0.977958236658933
54,1978,2,1,0.0220417633410672
54,1978,3,1,0
54,1979,1,1,0.977958236658933
54,1979,2,1,0.0220417633410672
54,1979,3,1,0
54,1980,1,1,0.977958236658933
54,1980,2,1,0.0220417633410672
54,1980,3,1,0
54,1981,1,1,0.977958236658933
54,1981,2,1,0.0220417633410672
54,1981,3,1,0
54,1982,1,1,0.972222222222222
54,1982,2,1,0.0277777777777777
54,1982,3,1,0
54,1983,1,1,0.993353273512794
54,1983,2,1,0.00664672648720505
54,1983,3,1,0
54,1984,1,1,0.99606263162714
54,1984,2,1,0.00393736837285962
54,1984,3,1,0
54,1985,1,1,0.994036970781156
54,1985,2,1,0.00596302921884316
54,1985,3,1,0
54,1986,1,1,0.989627195234672
54,1986,2,1,0.0103728047653281
54,1986,3,1,0
54,1987,1,1,0.991755005889281
54,1987,2,1,0.00824499411071849
54,1987,3,1,0
54,1988,1,1,0.980559745265627
54,1988,2,1,0.0194402547343723
54,1988,3,1,0
54,1989,1,1,0.951328310864393
54,1989,2,1,0.0486716891356066
54,1989,3,1,0
54,1990,1,1,0.919928606597735
54,1990,2,1,0.0800713934022648
54,1990,3,1,0
54,1991,1,1,0.849719626168224
54,1991,2,1,0.150280373831775
54,1991,3,1,0
54,1992,1,1,0.78686799925738
54,1992,2,1,0.213132000742619
54,1992,3,1,0
54,1993,1,1,0.727573750752559
54,1993,2,1,0.272426249247441
54,1993,3,1,0
54,1994,1,1,0.808353545441575
54,1994,2,1,0.191646454558424
54,1994,3,1,0
54,1995,1,1,0.851022540677713
54,1995,2,1,0.148977459322286
54,1995,3,1,0
54,1995,9,30,0
54,1995,9,40,0
54,1996,1,1,0.800796976419358
54,1996,2,1,0.199203023580642
54,1996,3,1,0
54,1996,9,30,0
54,1996,9,40,0
54,1997,1,1,0.836066280247366
54,1997,2,1,0.163933719752634
54,1997,3,1,0
54,1997,9,30,0
54,1997,9,40,0
54,1998,1,1,0.649395385553841
54,1998,2,1,0.350604614446158
54,1998,3,1,0
54,1998,9,30,0
54,1998,9,40,0
54,1999,1,1,0.797464038705069
54,1999,2,1,0.202535961294931
54,1999,3,1,0
54,1999,9,30,0
54,1999,9,40,0
54,2000,1,1,0.653915844574189
54,2000,2,1,0.34608415542581
54,2000,3,1,0
54,2000,9,30,0
54,2000,9,40,0
54,2001,1,1,0.545830785872172
54,2001,2,1,0.454122184075623
54,2001,3,1,4.70300522033579e-5
54,2001,9,30,0
54,2001,9,40,0
54,2002,1,1,0.602766859583424
54,2002,2,1,0.397171241991891
54,2002,3,1,6.18984246850918e-5
54,2002,9,30,0
54,2002,9,40,0
54,2003,1,1,0.56193512533271
54,2003,2,1,0.438064874667291
54,2003,3,1,0
54,2003,9,30,0
54,2003,9,40,0
54,2004,1,1,0.60160534229612606
54,2004,2,1,0.398394657703874
54,2004,3,1,0
54,2004,9,30,0
54,2004,9,40,0
54,2005,1,1,0.349345428306359
54,2005,2,1,0.650654571693639
54,2005,3,1,0
54,2005,9,30,0
54,2005,9,40,0
54,2006,1,1,0.577796943643371
54,2006,2,1,0.422203056356629
54,2006,3,1,0
54,2006,9,30,0
54,2006,9,40,0
54,2007,1,1,0.442010497157019
54,2007,2,1,0.55798950284298
54,2007,3,1,0
54,2007,9,30,0
54,2007,9,40,0
54,2008,1,1,0.380830949123024
54,2008,2,1,0.619169050876974
54,2008,3,1,0
54,2008,9,30,0
54,2008,9,40,0
54,2009,1,1,0.533884297520661
54,2009,2,1,0.466115702479339
54,2009,3,1,0
54,2009,9,30,0
54,2009,9,40,0
54,2010,1,1,0.0058503969912244
54,2010,2,1,0.994149603008775
54,2010,3,1,0
54,2010,9,30,0
54,2010,9,40,0
54,2011,1,1,0.701331822045904
54,2011,2,1,0.298668177954094
54,2011,3,1,0
54,2011,9,30,0
54,2011,9,40,0
54,2012,1,1,0.72513440860215
54,2012,2,1,0.274865591397849
54,2012,3,1,0
54,2012,9,30,0
54,2012,9,40,0
54,2013,1,1,0.707613428852367
54,2013,2,1,0.292386571147633
54,2013,3,1,0
54,2013,9,30,0
54,2013,9,40,0
54,2014,1,1,0.579653210512055
54,2014,2,1,0.420346789487943
54,2014,3,1,0
54,2014,9,30,0
54,2014,9,40,0
54,2015,1,1,0.579653210512055
54,2015,2,1,0.420346789487943
54,2015,3,1,0
54,2015,9,30,0
54,2015,9,40,0
54,2016,1,1,0.579653210512055
54,2016,2,1,0.420346789487943
54,2016,3,1,0
54,2016,9,30,0
54,2016,9,40,0
54,2017,1,1,0.579653210512055
54,2017,2,1,0.420346789487943
54,2017,3,1,0
54,2017,9,30,0
54,2017,9,40,0
54,2018,1,1,0.579653210512055
54,2018,2,1,0.420346789487943
54,2018,3,1,0
54,2018,9,30,0
54,2018,9,40,0
54,2019,1,1,0.579653210512055
54,2019,2,1,0.420346789487943
54,2019,3,1,0
54,2019,9,30,0
54,2019,9,40,0
54,2020,1,1,0.579653210512055
54,2020,2,1,0.420346789487943
54,2020,3,1,0
54,2020,9,30,0
54,2020,9,40,0
54,2021,1,1,0.579653210512055
54,2021,2,1,0.420346789487943
54,2021,3,1,0
54,2021,9,30,0
54,2021,9,40,0
54,2022,1,1,0.579653210512055
54,2022,2,1,0.420346789487943
54,2022,3,1,0
54,2022,9,30,0
54,2022,9,40,0
54,2023,1,1,0.579653210512055
54,2023,2,1,0.420346789487943
54,2023,3,1,0
54,2023,9,30,0
54,2023,9,40,0
54,2024,1,1,0.579653210512055
54,2024,2,1,0.420346789487943
54,2024,3,1,0
54,2024,9,30,0
54,2024,9,40,0
54,2025,1,1,0.579653210512055
54,2025,2,1,0.420346789487943
54,2025,3,1,0
54,2025,9,30,0
54,2025,9,40,0
54,2026,1,1,0.579653210512055
54,2026,2,1,0.420346789487943
54,2026,3,1,0
54,2026,9,30,0
54,2026,9,40,0
54,2027,1,1,0.579653210512055
54,2027,2,1,0.420346789487943
54,2027,3,1,0
54,2027,9,30,0
54,2027,9,40,0
54,2028,1,1,0.579653210512055
54,2028,2,1,0.420346789487943
54,2028,3,1,0
54,2028,9,30,0
54,2028,9,40,0
54,2029,1,1,0.579653210512055
54,2029,2,1,0.420346789487943
54,2029,3,1,0
54,2029,9,30,0
54,2029,9,40,0
54,2030,1,1,0.579653210512055
54,2030,2,1,0.420346789487943
54,2030,3,1,0
54,2030,9,30,0
54,2030,9,40,0
54,2031,1,1,0.579653210512055
54,2031,2,1,0.420346789487943
54,2031,3,1,0
54,2031,9,30,0
54,2031,9,40,0
54,2032,1,1,0.579653210512055
54,2032,2,1,0.420346789487943
54,2032,3,1,0
54,2032,9,30,0
54,2032,9,40,0
54,2033,1,1,0.579653210512055
54,2033,2,1,0.420346789487943
54,2033,3,1,0
54,2033,9,30,0
54,2033,9,40,0
54,2034,1,1,0.579653210512055
54,2034,2,1,0.420346789487943
54,2034,3,1,0
54,2034,9,30,0
54,2034,9,40,0
54,2035,1,1,0.579653210512055
54,2035,2,1,0.420346789487943
54,2035,3,1,0
54,2035,9,30,0
54,2035,9,40,0
54,2036,1,1,0.579653210512055
54,2036,2,1,0.420346789487943
54,2036,3,1,0
54,2036,9,30,0
54,2036,9,40,0
54,2037,1,1,0.579653210512055
54,2037,2,1,0.420346789487943
54,2037,3,1,0
54,2037,9,30,0
54,2037,9,40,0
54,2038,1,1,0.579653210512055
54,2038,2,1,0.420346789487943
54,2038,3,1,0
54,2038,9,30,0
54,2038,9,40,0
54,2039,1,1,0.579653210512055
54,2039,2,1,0.420346789487943
54,2039,3,1,0
54,2039,9,30,0
54,2039,9,40,0
54,2040,1,1,0.579653210512055
54,2040,2,1,0.420346789487943
54,2040,3,1,0
54,2040,9,30,0
54,2040,9,40,0
54,2041,1,1,0.579653210512055
54,2041,2,1,0.420346789487943
54,2041,3,1,0
54,2041,9,30,0
54,2041,9,40,0
54,2042,1,1,0.579653210512055
54,2042,2,1,0.420346789487943
54,2042,3,1,0
54,2042,9,30,0
54,2042,9,40,0
54,2043,1,1,0.579653210512055
54,2043,2,1,0.420346789487943
54,2043,3,1,0
54,2043,9,30,0
54,2043,9,40,0
54,2044,1,1,0.579653210512055
54,2044,2,1,0.420346789487943
54,2044,3,1,0
54,2044,9,30,0
54,2044,9,40,0
54,2045,1,1,0.579653210512055
54,2045,2,1,0.420346789487943
54,2045,3,1,0
54,2045,9,30,0
54,2045,9,40,0
54,2046,1,1,0.579653210512055
54,2046,2,1,0.420346789487943
54,2046,3,1,0
54,2046,9,30,0
54,2046,9,40,0
54,2047,1,1,0.579653210512055
54,2047,2,1,0.420346789487943
54,2047,3,1,0
54,2047,9,30,0
54,2047,9,40,0
54,2048,1,1,0.579653210512055
54,2048,2,1,0.420346789487943
54,2048,3,1,0
54,2048,9,30,0
54,2048,9,40,0
54,2049,1,1,0.579653210512055
54,2049,2,1,0.420346789487943
54,2049,3,1,0
54,2049,9,30,0
54,2049,9,40,0
54,2050,1,1,0.579653210512055
54,2050,2,1,0.420346789487943
54,2050,3,1,0
54,2050,9,30,0
54,2050,9,40,0
54,2051,1,1,0.579653210512055
54,2051,2,1,0.420346789487943
54,2051,3,1,0
54,2051,9,30,0
54,2051,9,40,0
54,2052,1,1,0.579653210512055
54,2052,2,1,0.420346789487943
54,2052,3,1,0
54,2052,9,30,0
54,2052,9,40,0
54,2053,1,1,0.579653210512055
54,2053,2,1,0.420346789487943
54,2053,3,1,0
54,2053,9,30,0
54,2053,9,40,0
54,2054,1,1,0.579653210512055
54,2054,2,1,0.420346789487943
54,2054,3,1,0
54,2054,9,30,0
54,2054,9,40,0
54,2055,1,1,0.579653210512055
54,2055,2,1,0.420346789487943
54,2055,3,1,0
54,2055,9,30,0
54,2055,9,40,0
54,2056,1,1,0.579653210512055
54,2056,2,1,0.420346789487943
54,2056,3,1,0
54,2056,9,30,0
54,2056,9,40,0
54,2057,1,1,0.579653210512055
54,2057,2,1,0.420346789487943
54,2057,3,1,0
54,2057,9,30,0
54,2057,9,40,0
54,2058,1,1,0.579653210512055
54,2058,2,1,0.420346789487943
54,2058,3,1,0
54,2058,9,30,0
54,2058,9,40,0
54,2059,1,1,0.579653210512055
54,2059,2,1,0.420346789487943
54,2059,3,1,0
54,2059,9,30,0
54,2059,9,40,0
54,2060,1,1,0.579653210512055
54,2060,2,1,0.420346789487943
54,2060,3,1,0
54,2060,9,30,0
54,2060,9,40,0
61,1960,1,1,0.0853620055614983
61,1960,2,1,0.914637994438502
61,1960,3,1,0
61,1961,1,1,0.0853620055614983
61,1961,2,1,0.914637994438502
61,1961,3,1,0
61,1962,1,1,0.0853620055614983
61,1962,2,1,0.914637994438502
61,1962,3,1,0
61,1963,1,1,0.0853620055614983
61,1963,2,1,0.914637994438502
61,1963,3,1,0
61,1964,1,1,0.0853620055614983
61,1964,2,1,0.914637994438502
61,1964,3,1,0
61,1965,1,1,0.0853620055614983
61,1965,2,1,0.914637994438502
61,1965,3,1,0
61,1966,1,1,0.0853620055614983
61,1966,2,1,0.914637994438502
61,1966,3,1,0
61,1967,1,1,0.0853620055614983
61,1967,2,1,0.914637994438502
61,1967,3,1,0
61,1968,1,1,0.0853620055614983
61,1968,2,1,0.914637994438502
61,1968,3,1,0
61,1969,1,1,0.0853620055614983
61,1969,2,1,0.914637994438502
61,1969,3,1,0
61,1970,1,1,0.0853620055614983
61,1970,2,1,0.914637994438502
61,1970,3,1,0
61,1971,1,1,0.0853620288297673
61,1971,2,1,0.914637971170233
61,1971,3,1,0
61,1972,1,1,0.0853620055614983
61,1972,2,1,0.914637994438502
61,1972,3,1,0
61,1973,1,1,0.0853619968359007
61,1973,2,1,0.914638003164099
61,1973,3,1,0
61,1974,1,1,0.0853620078883246
61,1974,2,1,0.914637992111675
61,1974,3,1,0
61,1975,1,1,0.0853619834566545
61,1975,2,1,0.914638016543346
61,1975,3,1,0
61,1976,1,1,0.0853620043980852
61,1976,2,1,0.914637995601915
61,1976,3,1,0
61,1977,1,1,0.0853620055614983
61,1977,2,1,0.914637994438502
61,1977,3,1,0
61,1978,1,1,0.0853620043980852
61,1978,2,1,0.914637995601915
61,1978,3,1,0
61,1979,1,1,0.0853620078883246
61,1979,2,1,0.914637992111675
61,1979,3,1,0
61,1980,1,1,0.0853619706591186
61,1980,2,1,0.914638029340881
61,1980,3,1,0
61,1981,1,1,0.0853620041072319
61,1981,2,1,0.914637995892768
61,1981,3,1,0
61,1982,1,1,0.0122814800933305
61,1982,2,1,0.987718519906669
61,1982,3,1,0
61,1983,1,1,0.0120637190340235
61,1983,2,1,0.987936280965976
61,1983,3,1,0
61,1984,1,1,0.00522420404857678
61,1984,2,1,0.994775795951423
61,1984,3,1,0
61,1985,1,1,0.00499681611436817
61,1985,2,1,0.995003183885632
61,1985,3,1,0
61,1986,1,1,0.00609305863911923
61,1986,2,1,0.993906941360881
61,1986,3,1,0
61,1987,1,1,0.00370338205740378
61,1987,2,1,0.996296617942596
61,1987,3,1,0
61,1988,1,1,0.00339967178244772
61,1988,2,1,0.996600328217552
61,1988,3,1,0
61,1989,1,1,0.00602258158998732
61,1989,2,1,0.993977418410013
61,1989,3,1,0
61,1990,1,1,0
61,1990,2,1,1
61,1990,3,1,0
61,1991,1,1,0
61,1991,2,1,1
61,1991,3,1,0
61,1992,1,1,0.00375897048304497
61,1992,2,1,0.996241029516955
61,1992,3,1,0
61,1993,1,1,0.00289200034674326
61,1993,2,1,0.997107999653257
61,1993,3,1,0
61,1994,1,1,0
61,1994,2,1,1
61,1994,3,1,0
61,1995,1,1,0.00145709477454633
61,1995,2,1,0.998542905225454
61,1995,3,1,0
61,1995,9,30,0
61,1995,9,40,0
61,1996,1,1,0
61,1996,2,1,1
61,1996,3,1,0
61,1996,9,30,0
61,1996,9,40,0
61,1997,1,1,2.04842695819275e-6
61,1997,2,1,0.999997951573041
61,1997,3,1,0
61,1997,9,30,0
61,1997,9,40,0
61,1998,1,1,0
61,1998,2,1,1
61,1998,3,1,0
61,1998,9,30,0
61,1998,9,40,0
61,1999,1,1,4.77995153470823e-6
61,1999,2,1,0.999995220048466
61,1999,3,1,0
61,1999,9,30,0
61,1999,9,40,0
61,2000,1,1,0
61,2000,2,1,1
61,2000,3,1,0
61,2000,9,30,0
61,2000,9,40,0
61,2001,1,1,1.90385530699667e-4
61,2001,2,1,0.999809614469301
61,2001,3,1,0
61,2001,9,30,0
61,2001,9,40,0
61,2002,1,1,7.91922391605623e-5
61,2002,2,1,0.999920807760839
61,2002,3,1,0
61,2002,9,30,0
61,2002,9,40,0
61,2003,1,1,6.12163692571394e-5
61,2003,2,1,0.999938783630743
61,2003,3,1,0
61,2003,9,30,0
61,2003,9,40,0
61,2004,1,1,0
61,2004,2,1,1
61,2004,3,1,0
61,2004,9,30,0
61,2004,9,40,0
61,2005,1,1,0
61,2005,2,1,1
61,2005,3,1,0
61,2005,9,30,0
61,2005,9,40,0
61,2006,1,1,0
61,2006,2,1,1
61,2006,3,1,0
61,2006,9,30,0
61,2006,9,40,0
61,2007,1,1,0
61,2007,2,1,1
61,2007,3,1,0
61,2007,9,30,0
61,2007,9,40,0
61,2008,1,1,1.28606336005487e-4
61,2008,2,1,0.999871393663994
61,2008,3,1,0
61,2008,9,30,0
61,2008,9,40,0
61,2009,1,1,0
61,2009,2,1,0.98820360710511
61,2009,3,1,0.0117963928948894
61,2009,9,30,0
61,2009,9,40,0
61,2010,1,1,0
61,2010,2,1,0.990546272165159
61,2010,3,1,0.00945372783484082
61,2010,9,30,0
61,2010,9,40,0
61,2011,1,1,0
61,2011,2,1,0.985861903236142
61,2011,3,1,0.0141380967638577
61,2011,9,30,0
61,2011,9,40,0
61,2012,1,1,0
61,2012,2,1,0.986340094505086
61,2012,3,1,0.0136599054949136
61,2012,9,30,0
61,2012,9,40,0
61,2013,1,1,0
61,2013,2,1,0.988341591372778
61,2013,3,1,0.0116584086272224
61,2013,9,30,0
61,2013,9,40,0
61,2014,1,1,0
61,2014,2,1,0.964335340435385
61,2014,3,1,0.0356646595646132
61,2014,9,30,0
61,2014,9,40,0
61,2015,1,1,0
61,2015,2,1,0.964335340435386
61,2015,3,1,0.0356646595646132
61,2015,9,30,0
61,2015,9,40,0
61,2016,1,1,0
61,2016,2,1,0.964335340435386
61,2016,3,1,0.0356646595646132
61,2016,9,30,0
61,2016,9,40,0
61,2017,1,1,0
61,2017,2,1,0.964335340435386
61,2017,3,1,0.0356646595646132
61,2017,9,30,0
61,2017,9,40,0
61,2018,1,1,0
61,2018,2,1,0.964335340435386
61,2018,3,1,0.0356646595646132
61,2018,9,30,0
61,2018,9,40,0
61,2019,1,1,0
61,2019,2,1,0.964335340435386
61,2019,3,1,0.0356646595646133
61,2019,9,30,0
61,2019,9,40,0
61,2020,1,1,0
61,2020,2,1,0.964335340435385
61,2020,3,1,0.0356646595646132
61,2020,9,30,0
61,2020,9,40,0
61,2021,1,1,0
61,2021,2,1,0.964335340435386
61,2021,3,1,0.0356646595646133
61,2021,9,30,0
61,2021,9,40,0
61,2022,1,1,0
61,2022,2,1,0.964335340435386
61,2022,3,1,0.0356646595646132
61,2022,9,30,0
61,2022,9,40,0
61,2023,1,1,0
61,2023,2,1,0.964335340435386
61,2023,3,1,0.0356646595646132
61,2023,9,30,0
61,2023,9,40,0
61,2024,1,1,0
61,2024,2,1,0.964335340435386
61,2024,3,1,0.0356646595646132
61,2024,9,30,0
61,2024,9,40,0
61,2025,1,1,0
61,2025,2,1,0.964335340435386
61,2025,3,1,0.0356646595646132
61,2025,9,30,0
61,2025,9,40,0
61,2026,1,1,0
61,2026,2,1,0.964335340435385
61,2026,3,1,0.0356646595646132
61,2026,9,30,0
61,2026,9,40,0
61,2027,1,1,0
61,2027,2,1,0.964335340435386
61,2027,3,1,0.0356646595646132
61,2027,9,30,0
61,2027,9,40,0
61,2028,1,1,0
61,2028,2,1,0.964335340435386
61,2028,3,1,0.0356646595646132
61,2028,9,30,0
61,2028,9,40,0
61,2029,1,1,0
61,2029,2,1,0.964335340435386
61,2029,3,1,0.0356646595646132
61,2029,9,30,0
61,2029,9,40,0
61,2030,1,1,0
61,2030,2,1,0.964335340435386
61,2030,3,1,0.0356646595646132
61,2030,9,30,0
61,2030,9,40,0
61,2031,1,1,0
61,2031,2,1,0.964335340435386
61,2031,3,1,0.0356646595646132
61,2031,9,30,0
61,2031,9,40,0
61,2032,1,1,0
61,2032,2,1,0.964335340435386
61,2032,3,1,0.0356646595646132
61,2032,9,30,0
61,2032,9,40,0
61,2033,1,1,0
61,2033,2,1,0.964335340435386
61,2033,3,1,0.0356646595646132
61,2033,9,30,0
61,2033,9,40,0
61,2034,1,1,0
61,2034,2,1,0.964335340435386
61,2034,3,1,0.0356646595646132
61,2034,9,30,0
61,2034,9,40,0
61,2035,1,1,0
61,2035,2,1,0.964335340435385
61,2035,3,1,0.0356646595646132
61,2035,9,30,0
61,2035,9,40,0
61,2036,1,1,0
61,2036,2,1,0.964335340435385
61,2036,3,1,0.0356646595646133
61,2036,9,30,0
61,2036,9,40,0
61,2037,1,1,0
61,2037,2,1,0.964335340435386
61,2037,3,1,0.0356646595646132
61,2037,9,30,0
61,2037,9,40,0
61,2038,1,1,0
61,2038,2,1,0.964335340435386
61,2038,3,1,0.0356646595646132
61,2038,9,30,0
61,2038,9,40,0
61,2039,1,1,0
61,2039,2,1,0.964335340435386
61,2039,3,1,0.0356646595646132
61,2039,9,30,0
61,2039,9,40,0
61,2040,1,1,0
61,2040,2,1,0.964335340435385
61,2040,3,1,0.0356646595646132
61,2040,9,30,0
61,2040,9,40,0
61,2041,1,1,0
61,2041,2,1,0.964335340435386
61,2041,3,1,0.0356646595646132
61,2041,9,30,0
61,2041,9,40,0
61,2042,1,1,0
61,2042,2,1,0.964335340435386
61,2042,3,1,0.0356646595646132
61,2042,9,30,0
61,2042,9,40,0
61,2043,1,1,0
61,2043,2,1,0.964335340435386
61,2043,3,1,0.0356646595646132
61,2043,9,30,0
61,2043,9,40,0
61,2044,1,1,0
61,2044,2,1,0.964335340435386
61,2044,3,1,0.0356646595646132
61,2044,9,30,0
61,2044,9,40,0
61,2045,1,1,0
61,2045,2,1,0.964335340435386
61,2045,3,1,0.0356646595646132
61,2045,9,30,0
61,2045,9,40,0
61,2046,1,1,0
61,2046,2,1,0.964335340435386
61,2046,3,1,0.0356646595646132
61,2046,9,30,0
61,2046,9,40,0
61,2047,1,1,0
61,2047,2,1,0.964335340435386
61,2047,3,1,0.0356646595646132
61,2047,9,30,0
61,2047,9,40,0
61,2048,1,1,0
61,2048,2,1,0.964335340435385
61,2048,3,1,0.0356646595646132
61,2048,9,30,0
61,2048,9,40,0
61,2049,1,1,0
61,2049,2,1,0.964335340435386
61,2049,3,1,0.0356646595646132
61,2049,9,30,0
61,2049,9,40,0
61,2050,1,1,0
61,2050,2,1,0.964335340435386
61,2050,3,1,0.0356646595646132
61,2050,9,30,0
61,2050,9,40,0
61,2051,1,1,0
61,2051,2,1,0.964335340435386
61,2051,3,1,0.0356646595646132
61,2051,9,30,0
61,2051,9,40,0
61,2052,1,1,0
61,2052,2,1,0.964335340435386
61,2052,3,1,0.0356646595646132
61,2052,9,30,0
61,2052,9,40,0
61,2053,1,1,0
61,2053,2,1,0.964335340435386
61,2053,3,1,0.0356646595646132
61,2053,9,30,0
61,2053,9,40,0
61,2054,1,1,0
61,2054,2,1,0.964335340435386
61,2054,3,1,0.0356646595646132
61,2054,9,30,0
61,2054,9,40,0
61,2055,1,1,0
61,2055,2,1,0.964335340435386
61,2055,3,1,0.0356646595646132
61,2055,9,30,0
61,2055,9,40,0
61,2056,1,1,0
61,2056,2,1,0.964335340435385
61,2056,3,1,0.0356646595646132
61,2056,9,30,0
61,2056,9,40,0
61,2057,1,1,0
61,2057,2,1,0.964335340435386
61,2057,3,1,0.0356646595646132
61,2057,9,30,0
61,2057,9,40,0
61,2058,1,1,0
61,2058,2,1,0.964335340435385
61,2058,3,1,0.0356646595646132
61,2058,9,30,0
61,2058,9,40,0
61,2059,1,1,0
61,2059,2,1,0.964335340435386
61,2059,3,1,0.0356646595646132
61,2059,9,30,0
61,2059,9,40,0
61,2060,1,1,0
61,2060,2,1,0.964335340435386
61,2060,3,1,0.0356646595646133
61,2060,9,30,0
61,2060,9,40,0
62,1960,2,1,1
62,1961,2,1,1
62,1962,2,1,1
62,1963,2,1,1
62,1964,2,1,1
62,1965,2,1,1
62,1966,2,1,1
62,1967,2,1,1
62,1968,2,1,1
62,1969,2,1,1
62,1970,2,1,1
62,1971,2,1,1
62,1972,2,1,1
62,1973,2,1,1
62,1974,2,1,1
62,1975,2,1,1
62,1976,2,1,1
62,1977,2,1,1
62,1978,2,1,1
62,1979,2,1,1
62,1980,2,1,1
62,1981,2,1,1
62,1982,2,1,0.999999999999999
62,1983,2,1,1
62,1984,2,1,0.999999999999999
62,1985,2,1,0.999999999999999
62,1986,2,1,1
