sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
43,2,172,1,0.00578293
43,2,172,2,0.00495098
43,2,172,3,0.00396881
43,2,172,4,0.00382293
43,2,172,5,0.00460693
43,2,172,6,0.0048129
43,2,162,15,0.293356
43,2,172,8,0.0043741
43,2,162,14,0.330036
43,2,172,10,0.00764211
43,2,172,11,0.0169588
43,2,172,12,0.0540691
43,2,172,13,0.144228
43,2,172,14,0.331056
43,2,172,15,0.295437
43,2,172,16,0.108886
43,2,172,7,0.00456765
43,2,162,6,0.00402452
43,2,112,9,0.00383546
43,2,152,14,0.339146
43,2,152,15,0.284116
43,2,152,16,0.110808
43,2,162,1,0.00653988
43,2,162,2,0.00782037
43,2,162,3,0.00416528
43,2,162,16,0.111223
43,2,162,5,0.0039266
43,2,182,3,0.00314458
43,2,162,7,0.00413857
43,2,162,8,0.00410881
43,2,162,9,0.00400616
43,2,162,10,0.00781007
43,2,162,11,0.0193946
43,2,162,12,0.052242
43,2,162,13,0.142351
43,2,162,4,0.00485824
43,2,192,16,0.0988591
43,2,192,7,0.00245033
43,2,192,8,0.00326769
43,2,192,9,0.00457177
43,2,192,10,0.00843412
43,2,192,11,0.0208852
43,2,192,12,0.0573917
43,2,192,13,0.145643
43,2,182,1,0.00661215
43,2,192,15,0.292615
43,2,192,4,0.00149167
43,2,202,1,0.00381818
43,2,202,2,0.00265231
43,2,202,3,0.00192595
43,2,202,4,0.00199596
43,2,202,5,0.00389921
43,2,202,6,0.00326782
43,2,202,7,0.00252104
43,2,192,14,0.35135
43,2,182,12,0.0531787
43,2,152,11,0.0202583
43,2,182,4,0.00269871
43,2,182,5,0.00345596
43,2,182,6,0.00331537
43,2,182,7,0.00390879
43,2,182,8,0.00419345
43,2,182,9,0.00466604
43,2,192,6,0.00222969
43,2,182,11,0.0207776
43,2,192,5,0.00139286
43,2,182,13,0.152135
43,2,182,14,0.333669
43,2,182,15,0.287807
43,2,182,16,0.106078
43,2,192,1,0.0039243
43,2,192,2,0.00369599
43,2,192,3,0.00179726
43,2,182,2,0.00577503
43,2,182,10,0.00858441
43,2,122,12,0.0555533
43,2,152,13,0.141942
43,2,122,4,0.00137218
43,2,122,5,0.00244452
43,2,122,6,0.00183183
43,2,122,7,0.0023015
43,2,122,8,0.00140035
43,2,122,9,0.0024242
43,2,122,2,0.0048045300000000004
43,2,122,11,0.0192027
43,2,122,1,0.0065077
43,2,122,13,0.153763
43,2,122,14,0.365591
43,2,122,15,0.287949
43,2,122,16,0.0866416
43,2,132,1,0.00926712
43,2,132,2,0.00691377
43,2,132,3,0.00381034
43,2,122,10,0.00595271
43,2,32,12,0.0614888
43,2,102,16,0.0898775
43,2,112,1,0.00355735
43,2,112,2,0.0031241
43,2,112,3,0.00206976
43,2,112,4,0.00155504
43,2,112,5,0.0017478
43,2,112,6,0.00268825
43,2,122,3,0.00226006
43,2,112,8,0.00310619
43,2,132,6,0.0025285
43,2,112,10,0.00956063
43,2,92,2,0.00479765
43,2,112,12,0.0610592
43,2,112,13,0.154156
43,2,112,14,0.36651
43,2,112,15,0.279962
43,2,112,16,0.0804754
43,2,112,7,0.00244023
43,2,152,3,0.0037128
43,2,142,10,0.0065834
43,2,142,11,0.0176882
43,2,142,12,0.0489722
43,2,142,13,0.133162
43,2,142,14,0.35828
43,2,142,15,0.29187
43,2,142,16,0.106215
43,2,132,4,0.00366901
43,2,152,2,0.00729556
43,2,142,7,0.00303534
43,2,152,4,0.00383854
43,2,152,5,0.00392713
43,2,152,6,0.00405916
43,2,152,7,0.00307294
43,2,152,8,0.00399286
43,2,152,9,0.00445181
43,2,152,10,0.00921455
43,2,152,1,0.00584011
43,2,132,15,0.290597
43,2,102,15,0.304805
43,2,132,7,0.00311965
43,2,132,8,0.00195631
43,2,132,9,0.00308501
43,2,132,10,0.00588378
43,2,132,11,0.0178018
43,2,132,12,0.0522419
43,2,142,9,0.00369337
43,2,132,14,0.35069
43,2,142,8,0.00268566
43,2,132,16,0.0994348
43,2,142,1,0.00703124
43,2,142,2,0.00691783
43,2,142,3,0.00377434
43,2,142,4,0.00310854
43,2,142,5,0.00347902
43,2,142,6,0.0035036999999999998
43,2,132,5,0.0032772
43,2,132,13,0.145724
43,2,12,9,0.00820876
43,2,22,3,0.00167866
43,2,22,2,0.00183919
43,2,22,1,0.00668393
43,2,12,16,0.0634572
43,2,12,15,0.256921
43,2,12,14,0.347998
43,2,12,13,0.16928
43,2,12,12,0.0787411
43,2,22,4,0.00512691
43,2,12,10,0.0147786
43,2,12,8,0.00598284
43,2,12,7,0.0034795
43,2,12,5,0.00364137
43,2,12,4,8.45893e-4
43,2,12,3,0.00111132
43,2,12,2,0.00222156
43,2,12,1,0.00628152
43,2,202,8,0.00239398
43,2,92,4,0.00200788
43,2,32,11,0.0276505
43,2,12,11,0.0325342
43,2,32,4,0.0026505
43,2,32,9,0.00578718
43,2,32,10,0.0115717
43,2,12,6,0.00451724
43,2,22,5,0.00443714
43,2,32,8,0.00431947
43,2,32,7,0.00466647
43,2,32,5,0.0054062
43,2,32,3,5.82247e-4
43,2,32,2,7.17516e-4
43,2,32,1,0.00332815
43,2,22,10,0.0121702
43,2,22,6,0.00387278
43,2,22,7,0.00348525
43,2,22,8,0.00500714
43,2,32,6,0.0042012
43,2,22,9,0.00582108
43,2,22,16,0.075955
43,2,22,11,0.0300617
43,2,22,14,0.34557
43,2,22,12,0.0693425
43,2,22,13,0.155993
43,2,22,15,0.272956
43,3,65,2,0.0122141
43,3,65,3,0.00847696
43,3,55,14,0.0694941
43,3,65,1,0.0615035
43,3,55,16,0
43,3,55,15,0.00524184
43,3,65,4,0.0110747
43,3,55,5,0.0037593
43,3,55,13,0.130278
43,3,55,9,0.0715326
43,3,55,11,0.179599
43,3,55,10,0.139147
43,3,75,10,0.157501
43,3,55,8,0.0623196
43,3,55,7,0.0280888
43,3,55,6,0.00635374
43,3,55,12,0.285124
43,3,65,15,0.00720845
43,3,75,7,0.0570526
43,3,75,6,0.0250051
43,3,75,8,0.11198
43,3,75,5,0.00994831
43,3,75,4,0.00933671
43,3,45,1,0
43,3,55,4,0.00953062
43,3,75,9,0.109308
43,3,75,2,0.0159512
43,3,65,11,0.212851
43,3,65,16,0.00516517
43,3,65,5,0.00590197
43,3,65,14,0.0360195
43,3,65,13,0.127002
43,3,65,12,0.237051
43,3,75,3,0.00377923
43,3,65,10,0.140288
43,3,65,9,0.0681499
43,3,65,8,0.0391338
43,3,65,7,0.0198403
43,3,65,6,0.00811995
43,3,75,1,0.0289116
43,3,105,8,0.0702314
43,3,45,3,9.25983e-4
43,3,35,9,0.141348
43,3,35,8,0.0540319
43,3,35,7,0.031587
43,3,35,6,0.00728089
43,3,35,5,7.11666e-4
43,3,35,4,3.83205e-4
43,3,35,3,0
43,3,35,11,0.23797
43,3,75,11,0.170433
43,3,35,12,0.166201
43,3,25,9,0.0872076
43,3,35,1,0
43,3,25,10,0.278528
43,3,25,16,0
43,3,25,15,0
43,3,25,14,0.00244062
43,3,25,13,0.0971486
43,3,25,12,0.187928
43,3,25,11,0.330615
43,3,35,2,0
43,3,45,8,0.0904994
43,3,55,2,0.00476531
43,3,55,1,0
43,3,45,16,0
43,3,45,15,0
43,3,45,14,0.00209889
43,3,45,13,0.0714242
43,3,45,12,0.139885
43,3,45,11,0.181307
43,3,35,10,0.226146
43,3,45,9,0.184764
43,3,55,3,0.00476531
43,3,45,7,0.0773505
43,3,45,6,0.026977
43,3,45,5,0.0178406
43,3,45,4,0.00740787
43,3,45,2,0
43,3,35,16,0
43,3,35,15,0
43,3,35,14,0.0310943
43,3,35,13,0.103246
43,3,45,10,0.199518
43,3,115,3,0.0194707
43,3,115,13,0.0818195
43,3,115,12,0.169117
43,3,115,11,0.164754
43,3,115,10,0.12743
43,3,115,9,0.100067
43,3,115,8,0.07498
43,3,115,7,0.0607962
43,3,115,6,0.0408044
43,3,105,6,0.0397807
43,3,115,4,0.0250356
43,3,115,16,0.0041177
43,3,115,2,0.0287645
43,3,115,1,0.061771
43,3,105,16,0.00581779
43,3,105,15,8.56159e-4
43,3,105,14,0.00722914
43,3,105,13,0.0802657
43,3,105,12,0.178105
43,3,105,11,0.181623
43,3,115,5,0.0321586
43,3,125,9,0.100114
43,3,125,16,0.00462436
43,3,125,15,9.85974e-4
43,3,125,14,0.00742952
43,3,125,13,0.0784252
43,3,135,1,0.0572058
43,3,125,12,0.192998
43,3,125,11,0.162758
43,3,202,10,0.118257
43,3,115,14,0.00830561
43,3,125,10,0.120611
43,3,115,15,6.0753e-4
43,3,125,8,0.07204
43,3,125,7,0.0446021
43,3,125,6,0.0402194
43,3,125,5,0.0347368
43,3,125,4,0.0320761
43,3,125,3,0.0164866
43,3,125,2,0.0217248
43,3,125,1,0.070168
43,3,105,7,0.0637094
43,3,25,8,0.011965
43,3,85,6,0.0411028
43,3,105,10,0.122784
43,3,85,15,0.00131322
43,3,85,14,0.0111893
43,3,85,13,0.0766432
43,3,85,12,0.171198
43,3,85,11,0.147845
43,3,85,10,0.131357
43,3,85,9,0.104417
43,3,95,1,0.0641042
43,3,85,7,0.0707364
43,3,95,2,0.0219736
43,3,85,5,0.0327902
43,3,85,4,0.0221606
43,3,85,3,0.0188318
43,3,85,2,0.0233662
43,3,85,1,0.0611967
43,3,75,16,0.00552213
43,3,75,15,0.00155199
43,3,75,14,0.0125114
43,3,75,13,0.0946469
43,3,85,8,0.0762584
43,3,95,12,0.173696
43,3,75,12,0.186561
43,3,105,5,0.0253108
43,3,105,4,0.01923
43,3,105,3,0.0181839
43,3,105,2,0.0206063
43,3,105,1,0.0699187
43,3,95,16,0.00314814
43,3,95,15,0.00167394
43,3,85,16,0.00959352
43,3,95,13,0.0702578
43,3,105,9,0.0963486
43,3,95,11,0.169188
43,3,95,10,0.133741
43,3,95,9,0.0987813
43,3,95,8,0.0788843
43,3,95,7,0.0526149
43,3,95,6,0.0478562
43,3,95,5,0.0311485
43,3,95,4,0.0266213
43,3,95,3,0.0195071
43,3,95,14,0.00680354
43,3,182,13,0.0850345
43,3,192,7,0
43,3,192,6,0.035417
43,3,192,5,0
43,3,192,4,0.0155835
43,3,192,3,0
43,3,192,2,0
43,3,192,1,0
43,3,182,16,1.40786e-4
43,3,182,4,2.81571e-4
43,3,182,14,0
43,3,192,10,0.10572
43,3,182,12,0.236379
43,3,182,11,0.251443
43,3,182,10,0.146135
43,3,182,9,0.108264
43,3,182,8,0.0737716
43,3,182,7,0.0561734
43,3,182,6,0.031536
43,3,202,12,0.211203
43,3,182,15,0
43,3,202,3,0
43,3,202,15,0
43,3,202,14,0.0248963
43,3,202,13,0.093361
43,3,202,11,0.345643
43,3,202,9,0.0935685
43,3,202,8,0.0186722
43,3,202,7,0.0556017
43,3,202,6,0.0325726
43,3,192,8,0.0483443
43,3,202,4,0.00622407
43,3,192,9,0.131043
43,3,202,2,0
43,3,202,1,0
43,3,192,16,0
43,3,192,15,0
43,3,192,14,0.0417921
43,3,192,13,0.037365
43,3,192,12,0.351691
43,3,192,11,0.233044
43,3,182,3,2.81571e-4
43,3,202,5,0
43,3,162,2,0.0102528
43,3,162,12,0.403394
43,3,162,11,0.222026
43,3,162,10,0.0981085
43,3,162,9,0.0862648
43,3,162,8,3.53544e-4
43,3,162,7,0.00459608
43,3,162,6,0.038006
43,3,162,5,5.30316e-4
43,3,182,5,0.0101366
43,3,162,3,5.30316e-4
43,3,162,15,0
43,3,162,1,0
43,3,135,2,0.0240415
43,3,245,16,0
43,3,152,16,0.00801548
43,3,152,15,0.00829187
43,3,152,14,0.0413672
43,3,152,13,0.15082
43,3,152,12,0.204072
43,3,162,4,0.00777797
43,3,172,8,0.0354269
43,3,182,2,4.22357e-4
43,3,182,1,0
43,3,172,16,0
43,3,172,15,0
43,3,172,14,0
43,3,172,13,0.141812
43,3,172,12,0.384993
43,3,172,11,0.172432
43,3,162,13,0.0853809
43,3,172,9,0.0448323
43,3,162,14,0.0351777
43,3,172,7,0.0189152
43,3,172,6,0.0403386
43,3,172,5,5.22521e-4
43,3,172,4,0.0104504
43,3,172,3,0
43,3,172,2,2.09008e-4
43,3,172,1,0.0308287
43,3,162,16,0.0076012
43,3,212,2,0
43,3,172,10,0.119239
43,3,242,6,0
43,3,242,16,0
43,3,242,15,0
43,3,242,14,0
43,3,242,13,0.192308
43,3,242,12,0.0534188
43,3,242,11,0.0982906
43,3,242,10,0.576923
43,3,242,9,0.0384615
43,3,202,16,0
43,3,242,7,0.0405983
43,3,15,3,0
43,3,242,5,0
43,3,242,4,0
43,3,242,3,0
43,3,242,2,0
43,3,242,1,0
43,3,232,16,0
43,3,232,15,0
43,3,232,14,0
43,3,242,8,0
43,3,15,12,0.213404
43,3,25,6,1.19055e-4
43,3,25,5,1.19055e-4
43,3,25,4,5.35746e-4
43,3,25,3,1.78582e-4
43,3,25,2,0
43,3,25,1,0
43,3,15,16,0
43,3,15,15,0
43,3,15,1,0.335349
43,3,15,13,0.0660116
43,3,15,2,0
43,3,15,11,0.172588
43,3,15,10,0.0680272
43,3,15,9,0.074578
43,3,15,8,0.0330058
43,3,15,7,5.03905e-4
43,3,15,6,0.00302343
43,3,15,5,0.00302343
43,3,15,4,0.0304863
43,3,232,11,0.353911
43,3,15,14,0
43,3,212,11,0.0768246
43,3,232,13,0.0387847
43,3,222,4,0
43,3,222,3,0.00132802
43,3,222,2,0
43,3,222,1,6.64011e-4
43,3,212,16,0
43,3,212,15,0
43,3,212,14,0
43,3,222,6,0
43,3,212,12,0.0768246
43,3,222,7,0
43,3,212,10,0.539052
43,3,212,9,0.140418
43,3,212,8,0.0721297
43,3,212,7,0.00469484
43,3,212,6,0.0516432
43,3,212,5,0
43,3,212,4,0.0384123
43,3,212,3,0
43,3,25,7,0.00321448
43,3,212,13,0
43,3,232,1,0
43,3,212,1,0
43,3,232,10,0.20362
43,3,232,9,0.111829
43,3,232,8,0
43,3,232,7,0.0782159
43,3,232,6,0.0290886
43,3,232,5,0
43,3,232,4,0
43,3,222,5,0
43,3,232,2,0
43,3,232,12,0.184551
43,3,222,16,0
43,3,222,15,0
43,3,222,14,0
43,3,222,13,0.0996016
43,3,222,12,0.260292
43,3,222,11,0.438911
43,3,222,10,0.169323
43,3,222,9,0
43,3,222,8,0.0298805
43,3,232,3,0
43,4,32,6,0.00390306
43,4,32,16,0.0522364
43,4,32,15,0.198474
43,4,32,14,0.313612
43,4,32,13,0.220966
43,4,32,12,0.108775
43,4,32,11,0.0421197
43,4,32,10,0.0199487
43,4,32,9,0.00973321
43,4,22,13,0.235692
43,4,32,7,0.00264135
43,4,42,3,0.00152922
43,4,32,5,0.0110246
43,4,32,4,0.0038743
43,4,32,3,0.00111694
43,4,32,2,0.00124637
43,4,32,1,0.00729224
43,4,22,16,0.0584643
43,4,22,15,0.178741
43,3,235,16,0
43,4,32,8,0.0030354
43,4,42,12,0.124409
43,4,52,6,0.00395299
43,4,52,5,0.00567289
43,4,52,4,0.00510657
43,4,52,3,0.0015194
43,4,52,2,0.00113263
43,4,52,1,0.00459412
43,4,42,16,0.037598
43,4,42,15,0.205523
43,4,42,1,0.00689597
43,4,42,13,0.218382
43,4,42,2,0.00141401
43,4,42,11,0.0344252
43,4,42,10,0.0134331
43,4,42,9,0.00808122
43,4,42,8,0.00413924
43,4,42,7,0.00285619
43,4,42,6,0.00458019
43,4,42,5,0.00674098
43,4,42,4,0.0054571
43,4,22,12,0.109249
43,4,42,14,0.324535
43,3,245,9,0.101932
43,4,12,5,0.00469664
43,4,12,4,0.0058803
43,4,12,3,0.0032287
43,4,12,2,0.00493242
43,4,12,1,0.0125278
43,3,245,15,0
43,3,245,13,0.0688468
43,3,245,12,0.218015
43,4,22,14,0.31838
43,3,245,10,0.184548
43,4,12,8,0.00643743
43,3,245,8,0.0736278
43,3,245,7,0.0359533
43,3,245,6,0.00152993
43,3,245,5,7.64965e-4
43,3,245,4,0.0225665
43,3,245,3,3.82482e-4
43,3,245,2,0
43,3,245,14,0.0432205
43,3,245,11,0.225473
43,4,22,1,0.00910897
43,4,22,11,0.0326866
43,4,22,10,0.0149586
43,4,22,9,0.0095285
43,4,22,8,0.00532317
43,4,22,7,0.00384613
43,4,22,6,0.00530763
43,4,22,5,0.00905413
43,4,22,4,0.00389732
43,4,12,6,0.00491245
43,4,22,2,0.0037986
43,4,12,7,0.00363847
43,4,12,16,0.0507179
43,4,12,15,0.181041
43,4,12,14,0.315472
43,4,12,13,0.232841
43,4,12,12,0.108576
43,4,12,11,0.0385809
43,4,12,10,0.0170828
43,4,12,9,0.00943415
43,4,52,9,0.00769502
43,4,22,3,0.0019642
43,4,82,13,0.215829
43,4,92,7,0.00290718
43,4,92,6,0.00402298
43,4,92,5,0.00294118
43,4,92,4,0.0029871
43,4,92,3,0.00158915
43,4,92,2,0.00146948
43,4,92,1,0.00240999
43,4,82,16,0.0850941
43,4,52,7,0.00393504
43,4,82,14,0.341085
43,4,92,10,0.00837535
43,4,82,12,0.0794018
43,4,82,11,0.0216268
43,4,82,10,0.00700646
43,4,82,9,0.00483781
43,4,82,8,0.00317415
43,4,82,7,0.00390489
43,4,82,6,0.00335361
43,4,82,5,0.00278807
43,4,82,15,0.221272
43,4,102,3,0.00245986
43,4,102,11,0.0265701
43,4,102,10,0.00992066
43,4,102,9,0.00540217
43,2,155,12,0.0564933
43,3,152,11,0.228579
43,4,102,8,0.00456471
43,4,102,7,0.0034876
43,4,102,6,0.00306304
43,4,92,8,0.00319154
43,4,102,4,0.00343599
43,4,92,9,0.00572914
43,4,102,2,0.00313664
43,4,102,1,0.00361237
43,4,92,16,0.0852738
43,4,92,15,0.225391
43,4,92,14,0.329418
43,4,92,13,0.21246
43,4,92,12,0.0863203
43,4,92,11,0.0255137
43,4,82,2,0.00128293
43,4,102,5,0.0035271
43,4,62,2,0.0018823
43,4,82,4,0.00147842
43,4,62,11,0.0270303
43,4,62,10,0.0102011
43,4,62,9,0.00575454
43,4,62,8,0.0041719
43,4,62,7,0.00327903
43,4,62,6,0.00306039
43,4,62,5,0.0046841
43,4,62,13,0.209511
43,4,62,3,0.00170139
43,4,62,14,0.333599
43,4,62,1,0.00305374
43,4,52,16,0.0529794
43,4,52,15,0.203219
43,4,52,14,0.346975
43,4,52,13,0.212292
43,4,52,12,0.0993335
43,4,52,11,0.0336693
43,4,52,10,0.0127208
43,3,235,15,0
43,4,62,4,0.00351987
43,4,72,8,0.00325775
43,4,52,8,0.00520233
43,4,82,1,0.00703718
43,4,72,16,0.0859428
43,4,72,15,0.228389
43,4,72,14,0.339931
43,4,72,13,0.202372
43,4,72,12,0.0898757
43,4,72,11,0.0220749
43,4,62,12,0.0887082
43,4,72,9,0.00475005
43,4,82,3,8.2738e-4
43,4,72,7,0.00232604
43,4,72,6,0.00299062
43,4,72,5,0.00345
43,4,72,4,0.00206122
43,4,72,3,0.00117989
43,4,72,2,0.00138416
43,4,72,1,0.00283857
43,4,62,16,0.075582
43,4,62,15,0.224261
43,4,72,10,0.0071763800000000004
43,3,165,7,0.0488334
43,3,175,1,0.0753241
43,3,165,16,0.00444095
43,3,165,15,0.00107539
43,3,165,14,0.00780652
43,3,165,13,0.0928959
43,3,165,12,0.174386
43,3,165,11,0.172443
43,3,165,10,0.132677
43,3,155,14,0.00801321
43,3,165,8,0.072896
43,3,175,4,0.0208622
43,3,165,6,0.0376813
43,3,165,5,0.0254537
43,3,165,4,0.0249701
43,3,165,3,0.0144608
43,3,165,2,0.0209701
43,3,165,1,0.0734962
43,3,155,16,0.0069012
43,3,245,1,0.0231402
43,3,165,9,0.0955132
43,3,175,13,0.0782963
43,3,185,7,0.0548598
43,3,185,6,0.0383214
43,3,185,5,0.0146778
43,3,185,4,0.0160451
43,3,185,3,0.0157682
43,3,185,2,0.0073908
43,3,185,1,0.0218176
43,3,175,16,0.00839915
43,3,175,2,0.0258506
43,3,175,14,0.0141385
43,3,175,3,0.0170696
43,3,175,12,0.150418
43,3,175,11,0.146824
43,3,175,10,0.116544
43,3,175,9,0.114354
43,3,175,8,0.078249
43,3,175,7,0.0659406
43,3,175,6,0.0527392
43,3,175,5,0.0319811
43,3,155,13,0.063762
43,3,175,15,0.00301006
43,3,135,12,0.176784
43,3,145,6,0.0429742
43,3,145,5,0.0372081
43,3,145,4,0.0280541
43,3,145,3,0.0194617
43,3,145,2,0.0217142
43,3,145,1,0.0733759
43,3,135,16,0.00353468
43,3,135,15,0.00171388
43,3,155,15,0.00265431
43,3,135,13,0.0854455
43,3,145,9,0.0923006
43,3,135,11,0.178369
43,3,135,10,0.125179
43,3,135,9,0.0959835
43,3,135,8,0.0726622
43,3,135,7,0.0555832
43,3,135,6,0.0423061
43,3,135,5,0.0299536
43,3,135,4,0.0221484
43,3,135,14,0.0136261
43,3,155,2,0.0280993
43,3,155,12,0.180102
43,3,155,11,0.15702
43,3,155,10,0.135286
43,3,155,9,0.108852
43,3,155,8,0.068509
43,3,155,7,0.0552431
43,3,155,6,0.0388199
43,3,155,5,0.0318601
43,3,145,7,0.0561297
43,3,155,3,0.0194155
43,3,145,8,0.075435
43,3,155,1,0.074234
43,3,145,16,0.00664068
43,3,145,15,0.00115077
43,3,145,14,0.0135668
43,3,145,13,0.0699727
43,3,145,12,0.172072
43,3,145,11,0.149425
43,3,145,10,0.140519
43,3,185,10,0.150802
43,3,155,4,0.0212289
43,3,215,14,0.0438641
43,3,225,8,0.0590894
43,3,225,7,0.0645464
43,3,225,6,0.0406719
43,3,225,5,0.0399045
43,3,225,4,4.2633e-4
43,3,225,3,4.2633e-4
43,3,225,2,0.00767394
43,3,225,1,0.00596862
43,3,185,8,0.0640161
43,3,215,15,0
43,3,225,11,0.250597
43,3,215,13,0.153429
43,3,215,12,0.229664
43,3,215,11,0.216447
43,3,215,10,0.166198
43,3,215,9,0.0870898
43,3,215,8,5.1079e-4
43,3,215,7,0.0303282
43,3,215,6,0.024901
43,3,215,16,0
43,3,235,4,0
43,3,235,14,0.00125716
43,3,235,13,0.120129
43,3,235,12,0.290124
43,3,235,11,0.247102
43,3,235,10,0.147367
43,3,235,9,0.0839503
43,3,235,8,0.0349211
43,3,235,7,0.0635564
43,3,225,9,0.0738404
43,3,235,5,0.00670485
43,3,225,10,0.0928547
43,3,235,3,0.00321274
43,3,235,2,5.58737e-4
43,3,235,1,0
43,3,225,16,0
43,3,225,15,0
43,3,225,14,0.0282231
43,3,225,13,0.12662
43,3,225,12,0.209158
43,3,215,3,0.00191546
43,3,235,6,0.00111747
43,3,195,3,0.00583563
43,3,215,5,0.00944962
43,3,195,12,0.216161
43,3,195,11,0.211481
43,3,195,10,0.137441
43,3,195,9,0.0865416
43,3,195,8,0.0613146
43,3,195,7,0.0551751
43,3,195,6,0.0277192
43,3,195,14,0.00384989
43,3,195,4,0.0105973
43,3,195,15,7.09191e-4
43,3,195,2,0.00557222
43,3,195,1,0.0125628
43,3,185,16,0.0122286
43,3,185,15,0.00288189
43,3,185,14,0.00921687
43,3,185,13,0.103921
43,3,185,12,0.210448
43,3,185,11,0.177457
43,3,135,3,0.0154627
43,3,195,5,0.0133531
43,3,205,9,0.0788217
43,3,185,9,0.100148
43,3,215,2,0.00740646
43,3,215,1,0.0231133
43,3,205,16,0
43,3,205,15,0.00678949
43,3,205,14,0.0145338
43,3,205,13,0.158351
43,3,205,12,0.250221
43,3,195,13,0.143966
43,3,205,10,0.160154
43,3,215,4,0.00568254
43,3,205,8,0.0647123
43,3,205,7,0.0265568
43,3,205,6,0.0195198
43,3,205,5,0.0116694
43,3,205,4,0.00265214
43,3,205,3,0.00427879
43,3,205,2,0.00318257
43,3,205,1,0.00300576
43,3,195,16,0.00772005
43,3,205,11,0.195551
43,2,105,8,0.00214676
43,2,115,2,0.00621585
43,2,115,1,0.00880183
43,2,105,16,0.085452
43,2,105,15,0.283826
43,2,105,14,0.347775
43,2,105,13,0.169934
43,2,105,12,0.0623477
43,2,105,11,0.0202235
43,2,95,15,0.290397
43,2,105,9,0.00295504
43,2,115,5,0.00222416
43,2,105,7,0.00170441
43,2,105,6,0.00122628
43,2,105,5,0.00126191
43,2,105,4,0.00154907
43,2,105,3,0.00202587
43,2,105,2,0.00398531
43,2,105,1,0.00701243
43,2,125,9,0.0036081
43,2,105,10,0.00657509
43,2,115,14,0.353315
43,2,185,1,0.00771283
43,2,125,7,0.00214001
43,2,125,6,0.00219975
43,2,125,5,0.00279112
43,2,125,4,0.00367336
43,2,125,3,0.00558847
43,2,125,2,0.0074642
43,2,125,1,0.00804013
43,2,115,3,0.00392535
43,2,115,15,0.271012
43,2,115,4,0.00277936
43,2,115,13,0.173075
43,2,115,12,0.0643712
43,2,115,11,0.0212056
43,2,115,10,0.00679607
43,2,115,9,0.00338184
43,2,115,8,0.0024407
43,2,115,7,0.00182819
43,2,115,6,0.00176271
43,2,95,14,0.33898
43,2,115,16,0.0768657
43,2,75,13,0.151003
43,2,85,7,0.00156825
43,2,85,6,0.00100156
43,2,85,5,0.00100119
43,2,85,4,0.00103235
43,2,85,3,0.00143692
43,2,85,2,0.0028506
43,2,85,1,0.00427583
43,2,75,16,0.11878
43,2,95,16,0.103625
43,2,75,14,0.32896
43,2,85,10,0.0061501
43,2,75,12,0.0573498
43,2,75,11,0.0192736
43,2,75,10,0.00696536
43,2,75,9,0.00305227
43,2,75,8,0.00176663
43,2,75,7,0.00108292
43,2,75,6,7.53057e-4
43,2,75,5,6.45573e-4
43,2,75,15,0.302331
43,2,95,3,0.00142797
43,2,95,13,0.164214
43,2,95,12,0.0601555
43,2,95,11,0.0180828
43,2,95,10,0.00594884
43,2,95,9,0.00268922
43,2,95,8,0.00196148
43,2,95,7,0.00162779
43,2,95,6,0.00131468
43,2,85,8,0.00215747
43,2,95,4,0.00119398
43,2,85,9,0.00294872
43,2,95,2,0.00240989
43,2,95,1,0.00488036
43,2,85,16,0.110764
43,2,85,15,0.298324
43,2,85,14,0.331498
43,2,85,13,0.158391
43,2,85,12,0.0579656
43,2,85,11,0.0186345
43,2,125,10,0.00699349
43,2,95,5,0.00109155
43,2,155,16,0.0970649
43,2,165,10,0.00696544
43,2,165,9,0.00352797
43,2,165,8,0.00252132
43,2,165,7,0.00229782
43,2,165,6,0.00196985
43,2,165,5,0.00227879
43,2,165,4,0.00318272
43,2,165,3,0.0049916200000000004
43,2,155,5,0.00291315
43,2,165,1,0.00941958
43,2,165,13,0.148048
43,2,155,15,0.286517
43,2,155,13,0.154183
43,2,155,11,0.0195315
43,2,155,10,0.00712003
43,2,155,9,0.00368911
43,2,155,8,0.00276947
43,2,155,7,0.00249374
43,2,125,8,0.00235239
43,2,165,2,0.00668851
43,2,175,6,0.00261639
43,2,155,14,0.336163
43,2,175,15,0.29431
43,2,175,14,0.317405
43,2,175,13,0.143874
43,2,175,12,0.0526656
43,2,175,11,0.0187176
43,2,175,10,0.00714614
43,2,175,9,0.00369564
43,2,165,11,0.0183054
43,2,175,7,0.00259174
43,2,165,12,0.0517144
43,2,175,5,0.00285426
43,2,175,4,0.00336113
43,2,175,3,0.00507524
43,2,175,2,0.00788601
43,2,175,1,0.00915588
43,2,165,16,0.116553
43,2,165,15,0.295349
43,2,165,14,0.326187
43,2,155,4,0.00401598
43,2,175,8,0.00286689
43,2,135,3,0.00687435
43,2,135,13,0.164989
43,2,135,12,0.0608596
43,2,135,11,0.0197332
43,2,135,10,0.00684346
43,2,135,9,0.003414
43,2,135,8,0.00253648
43,2,135,7,0.00231124
43,2,135,6,0.00271883
43,2,155,6,0.00284188
43,2,135,4,0.00523565
43,2,135,16,0.0796513
43,2,135,2,0.0102068
43,2,135,1,0.0114131
43,2,125,16,0.0761119
43,2,125,15,0.269384
43,2,125,14,0.353878
43,2,125,13,0.171127
