year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,110,52,41,2,5,0.9138126969337463,38456900,1519260,5481.64013671875,36747000,1
2025,42091,110,52,42,1,2,0,0,0,1377.969970703125,7508130,1
2025,42091,110,52,42,1,3,0.0032047603745013475,239609,5131.080078125,1377.969970703125,7508130,1
2025,42091,110,52,42,1,4,0.08186005800962448,6559440,120836,1377.969970703125,7508130,1
2025,42091,110,52,42,1,5,0.13460321724414825,7857490,310415,1377.969970703125,7508130,1
2025,42091,110,52,42,2,2,0,0,0,2876.3798828125,19844700,1
2025,42091,110,52,42,2,3,0.013224206864833832,633310,13561.900390625,2876.3798828125,19844700,1
2025,42091,110,52,42,2,4,0.34695687890052795,17337200,319381,2876.3798828125,19844700,1
2025,42091,110,52,42,2,5,0.5942724943161011,20768100,820455,2876.3798828125,19844700,1
2025,42091,110,52,46,1,2,0,0,0,288.66900634765625,1854870,1
2025,42091,110,52,46,1,3,2.7911513461731374e-4,59194.8984375,1267.6199951171875,288.66900634765625,1854870,1
2025,42091,110,52,46,1,4,0.007245579734444618,1620490,29852.19921875,288.66900634765625,1854870,1
2025,42091,110,52,46,1,5,0.013162698596715927,1941170,76687.203125,288.66900634765625,1854870,1
2025,42091,110,52,46,2,2,0,0,0,2382.72998046875,13082300,1
2025,42091,110,52,46,2,3,0.019399024546146393,417500,8940.490234375,2382.72998046875,13082300,1
2025,42091,110,52,46,2,4,0.4811169505119324,11429300,210547,2382.72998046875,13082300,1
2025,42091,110,52,46,2,5,0.9800064563751221,13691000,540873,2382.72998046875,13082300,1
2025,42091,110,52,47,1,2,0,0,0,0.6301440000534058,1221.6199951171875,1
2025,42091,110,52,47,1,3,1.4872493920847774e-6,38.986000061035156,0.8348600268363953,0.6301440000534058,1221.6199951171875,1
2025,42091,110,52,47,1,4,3.56023374479264e-5,1067.260009765625,19.66080093383789,0.6301440000534058,1221.6199951171875,1
2025,42091,110,52,47,1,5,6.67818749207072e-5,1278.469970703125,50.506500244140625,0.6301440000534058,1221.6199951171875,1
2025,42091,110,52,47,2,2,0,0,0,1681.52001953125,8228240,1
2025,42091,110,52,47,2,3,0.016316300258040428,262591,5623.2001953125,1681.52001953125,8228240,1
2025,42091,110,52,47,2,4,0.37685924768447876,7188560,132426,1681.52001953125,8228240,1
2025,42091,110,52,47,2,5,0.8939909338951111,8611110,340187,1681.52001953125,8228240,1
2025,42091,110,52,47,3,2,0,0,0,115.46900177001953,1041150,1
2025,42091,110,52,47,3,3,1.9656744552776217e-4,33226.6015625,711.5250244140625,115.46900177001953,1041150,1
2025,42091,110,52,47,3,4,0.004569245036691427,909598,16756.30078125,115.46900177001953,1041150,1
2025,42091,110,52,47,3,5,0.011427881196141243,1089600,43045.19921875,115.46900177001953,1041150,1
2025,42091,110,53,41,1,2,0,0,0,115.37300109863281,48801.3984375,1
2025,42091,110,53,41,1,3,3.9463734719902277e-4,25986.30078125,532.280029296875,115.37300109863281,48801.3984375,1
2025,42091,110,53,41,1,4,0.01053527370095253,691006,13027.7998046875,115.37300109863281,48801.3984375,1
2025,42091,110,53,41,1,5,0.01423679105937481,907542,30710.69921875,115.37300109863281,48801.3984375,1
2025,42091,110,53,41,2,2,0,0,0,237.96400451660156,145943,1
2025,42091,110,53,41,2,3,0.001426445902325213,77713.296875,1591.81005859375,237.96400451660156,145943,1
2025,42091,110,53,41,2,4,0.03706267848610878,2066490,38960.30078125,237.96400451660156,145943,1
2025,42091,110,53,41,2,5,0.06322603672742844,2714050,91841.796875,237.96400451660156,145943,1
2025,42091,110,53,42,1,2,0,0,0,47.82780075073242,29178.80078125,1
2025,42091,110,53,42,1,3,1.548350410303101e-4,15537.400390625,318.2550048828125,47.82780075073242,29178.80078125,1
2025,42091,110,53,42,1,4,0.003996098414063454,413158,7789.43994140625,47.82780075073242,29178.80078125,1
2025,42091,110,53,42,1,5,0.006642130669206381,542627,18362.19921875,47.82780075073242,29178.80078125,1
2025,42091,110,53,42,2,2,0,0,0,121.60800170898438,78935.703125,1
2025,42091,110,53,42,2,3,7.107206620275974e-4,42032.5,860.95697021484375,121.60800170898438,78935.703125,1
2025,42091,110,53,42,2,4,0.018377071246504784,1117690,21072.30078125,121.60800170898438,78935.703125,1
2025,42091,110,53,42,2,5,0.031914886087179184,1467940,49674.19921875,121.60800170898438,78935.703125,1
2025,42091,110,53,46,1,2,0,0,0,22.43400001525879,8451.8896484375,1
2025,42091,110,53,46,1,3,3.3512904337840155e-5,4500.5498046875,92.185302734375,22.43400001525879,8451.8896484375,1
2025,42091,110,53,46,1,4,8.750289562158287e-4,119675,2256.280029296875,22.43400001525879,8451.8896484375,1
2025,42091,110,53,46,1,5,0.0014169218484312296,157177,5318.77001953125,22.43400001525879,8451.8896484375,1
2025,42091,110,53,46,2,2,0,0,0,111.14099884033203,52655.80078125,1
2025,42091,110,53,46,2,3,0.0017093870555981994,28038.80078125,574.32098388671875,111.14099884033203,52655.80078125,1
2025,42091,110,53,46,2,4,0.04278488829731941,745583,14056.7998046875,111.14099884033203,52655.80078125,1
2025,42091,110,53,46,2,5,0.08940603584051132,979221,33136.30078125,111.14099884033203,52655.80078125,1
2025,42091,110,53,47,1,2,0,0,0,0.0281297005712986,3.578629970550537,1
2025,42091,110,53,47,1,3,6.703617572156872e-8,1.9055800437927246,0.03903239965438843,0.0281297005712986,3.578629970550537,1
2025,42091,110,53,47,1,4,1.6864039480424253e-6,50.67179870605469,0.9553359746932983,0.0281297005712986,3.578629970550537,1
2025,42091,110,53,47,1,5,3.107933252977091e-6,66.55049896240234,2.2520298957824707,0.0281297005712986,3.578629970550537,1
2025,42091,110,53,47,2,2,0,0,0,73.92980194091797,32784.19921875,1
2025,42091,110,53,47,2,3,0.001209378708153963,17457.30078125,357.5799865722656,73.92980194091797,32784.19921875,1
2025,42091,110,53,47,2,4,0.029703760519623756,464209,8751.919921875,73.92980194091797,32784.19921875,1
2025,42091,110,53,47,2,5,0.06620007008314133,609675,20631.099609375,73.92980194091797,32784.19921875,1
2025,42091,110,53,47,3,2,0,0,0,5.167230129241943,4208.35986328125,1
2025,42091,110,53,47,3,3,1.2063694157404825e-5,2240.909912109375,45.90079879760742,5.167230129241943,4208.35986328125,1
2025,42091,110,53,47,3,4,2.977463882416487e-4,59588.5,1123.43994140625,5.167230129241943,4208.35986328125,1
2025,42091,110,53,47,3,5,6.802263087593019e-4,78261.296875,2648.31005859375,5.167230129241943,4208.35986328125,1
2025,42091,110,54,41,1,2,0,0,0,142.34500122070312,33537.5,1
2025,42091,110,54,41,1,3,1.269840431632474e-4,13807.5,297.7929992675781,142.34500122070312,33537.5,1
2025,42091,110,54,41,1,4,0.0032201267313212156,335516,6161.0498046875,142.34500122070312,33537.5,1
2025,42091,110,54,41,1,5,0.004346875939518213,445630,17582,142.34500122070312,33537.5,1
2025,42091,110,54,41,2,2,0,0,0,230.3209991455078,54140,1
2025,42091,110,54,41,2,3,4.8749276174930856e-5,22289.5,480.7300109863281,230.3209991455078,54140,1
2025,42091,110,54,41,2,4,0.0012405631132423878,541627,9945.849609375,230.3209991455078,54140,1
2025,42091,110,54,41,2,5,0.0014001887757331133,719385,28382.80078125,230.3209991455078,54140,1
2025,42091,110,54,42,1,2,0,0,0,709.4639892578125,140546,1
2025,42091,110,54,42,1,3,0.002990327775478363,57862.8984375,1247.9599609375,709.4639892578125,140546,1
2025,42091,110,54,42,1,4,0.06352686136960983,1406050,25819.099609375,709.4639892578125,140546,1
2025,42091,110,54,42,1,5,0.12430763244628906,1867500,73680.8984375,709.4639892578125,140546,1
2025,42091,110,54,42,2,2,0,0,0,25.865100860595703,4797.9599609375,1
2025,42091,110,54,42,2,3,7.754141697660089e-4,1975.3299560546875,42.60300064086914,25.865100860595703,4797.9599609375,1
2025,42091,110,54,42,2,4,0.01774654909968376,47999.69921875,881.416015625,25.865100860595703,4797.9599609375,1
2025,42091,110,54,42,2,5,0.03616230934858322,63752.8984375,2515.330078125,25.865100860595703,4797.9599609375,1
2025,42091,110,54,46,1,2,0,0,0,435.8689880371094,87009,1
2025,42091,110,54,46,1,3,5.184224573895335e-4,35821.80078125,772.58697509765625,435.8689880371094,87009,1
2025,42091,110,54,46,1,4,0.012989414855837822,870454,15984.099609375,435.8689880371094,87009,1
2025,42091,110,54,46,1,5,0.016790295019745827,1156130,45614.30078125,435.8689880371094,87009,1
2025,42091,110,54,46,2,2,0,0,0,379.4989929199219,72745.796875,1
2025,42091,110,54,46,2,3,0.00796449650079012,29949.599609375,645.93798828125,379.4989929199219,72745.796875,1
2025,42091,110,54,46,2,4,0.1768978089094162,727762,13363.7998046875,379.4989929199219,72745.796875,1
2025,42091,110,54,46,2,5,0.378318727016449,966608,38136.80078125,379.4989929199219,72745.796875,1
2025,42091,110,54,47,1,2,0,0,0,0.10281799733638763,22.111400604248047,1
2025,42091,110,54,47,1,3,3.96515673628528e-8,9.103280067443848,0.19633500277996063,0.10281799733638763,22.111400604248047,1
2025,42091,110,54,47,1,4,8.508089877068414e-7,221.20599365234375,4.061989784240723,0.10281799733638763,22.111400604248047,1
2025,42091,110,54,47,1,5,2.2316730792226736e-6,293.8039855957031,11.59179973602295,0.10281799733638763,22.111400604248047,1
2025,42091,110,54,47,2,2,0,0,0,222.9759979248047,47953.6015625,1
2025,42091,110,54,47,2,3,0.0025399455334991217,19742.599609375,425.79901123046875,222.9759979248047,47953.6015625,1
2025,42091,110,54,47,2,4,0.05240222066640854,479737,8809.3798828125,222.9759979248047,47953.6015625,1
2025,42091,110,54,47,2,5,0.13278110325336456,637183,25139.599609375,222.9759979248047,47953.6015625,1
2025,42091,110,54,47,3,2,0,0,0,0.006317969877272844,1.0994800329208374,1
2025,42091,110,54,47,3,3,7.592851858362337e-8,0.4526579976081848,0.009762690402567387,0.006317969877272844,1.0994800329208374,1
2025,42091,110,54,47,3,4,1.8295389736522338e-6,10.99940013885498,0.20198099315166473,0.006317969877272844,1.0994800329208374,1
2025,42091,110,54,47,3,5,2.434377165627666e-6,14.609299659729004,0.5764009952545166,0.006317969877272844,1.0994800329208374,1
2025,42091,110,61,46,1,2,0,0,0,0.3276340067386627,39.62049865722656,1
2025,42091,110,61,46,1,3,9.273633736484044e-7,14.946900367736816,0.29988500475883484,0.3276340067386627,39.62049865722656,1
2025,42091,110,61,46,1,4,2.420675264147576e-5,380.5379943847656,7.066850185394287,0.3276340067386627,39.62049865722656,1
2025,42091,110,61,46,1,5,1.7842339730123058e-5,323.77398681640625,11.031000137329102,0.3276340067386627,39.62049865722656,1
2025,42091,110,61,46,2,2,0,0,0,642.99102783203125,1576950,1
2025,42091,110,61,46,2,3,0.01763102598488331,594909,11935.7998046875,642.99102783203125,1576950,1
2025,42091,110,61,46,2,4,0.43799012899398804,15146000,281270,642.99102783203125,1576950,1
2025,42091,110,61,46,2,5,0.48702865839004517,12886700,439046,642.99102783203125,1576950,1
2025,42091,110,61,47,1,2,0,0,0,0.01997460052371025,7.359720230102539,1
2025,42091,110,61,47,1,3,1.267283096240135e-7,2.7764699459075928,0.0557049997150898,0.01997460052371025,7.359720230102539,1
2025,42091,110,61,47,1,4,3.0951025564718293e-6,70.68720245361328,1.3127000331878662,0.01997460052371025,7.359720230102539,1
2025,42091,110,61,47,1,5,3.541340220181155e-6,60.142799377441406,2.0490500926971436,0.01997460052371025,7.359720230102539,1
2025,42091,110,61,47,2,2,0,0,0,2138.4599609375,4334880,1
2025,42091,110,61,47,2,3,0.05456826463341713,1635350,32810.30078125,2138.4599609375,4334880,1
2025,42091,110,61,47,2,4,1.3171957731246948,41634800,773183,2138.4599609375,4334880,1
2025,42091,110,61,47,2,5,1.6752926111221313,35424200,1206890,2138.4599609375,4334880,1
2025,42091,110,61,47,3,2,0,0,0,62.332298278808594,202407,1
2025,42091,110,61,47,3,3,4.0937852463684976e-4,76358.703125,1532,62.332298278808594,202407,1
2025,42091,110,61,47,3,4,0.009626615792512894,1944040,36101.8984375,62.332298278808594,202407,1
2025,42091,110,61,47,3,5,0.01491063367575407,1654050,56353,62.332298278808594,202407,1
2025,42091,110,61,49,2,2,0,0,0,49.84659957885742,106805,1
2025,42091,110,61,49,2,3,0.02814817801117897,40292.5,808.39599609375,49.84659957885742,106805,1
2025,42091,110,61,49,2,4,0.6779258251190186,1025820,19050.099609375,49.84659957885742,106805,1
2025,42091,110,61,49,2,5,0.8721111416816711,872799,29736.099609375,49.84659957885742,106805,1
2025,42091,110,62,46,2,2,0,0,0,40.5182991027832,12784.2998046875,1
2025,42091,110,62,46,2,3,0.002194007160142064,81517,1647.4300537109375,40.5182991027832,12784.2998046875,1
2025,42091,110,62,46,2,4,0.07846780121326447,2964250,55114.69921875,40.5182991027832,12784.2998046875,1
2025,42091,110,62,46,2,5,0.05131644383072853,1549890,52621.69921875,40.5182991027832,12784.2998046875,1
2025,42091,110,62,47,2,2,0,0,0,1589.8299560546875,406160,1
2025,42091,110,62,47,2,3,0.11551450192928314,2589810,52339.19921875,1589.8299560546875,406160,1
2025,42091,110,62,47,2,4,3.9655425548553467,94174896,1751010,1589.8299560546875,406160,1
2025,42091,110,62,47,2,5,3.0576348304748535,49240400,1671800,1589.8299560546875,406160,1
2025,42091,110,62,49,2,2,0,0,0,23.989900588989258,5958.080078125,1
2025,42091,110,62,49,2,3,0.027145516127347946,37990.69921875,767.77899169921875,23.989900588989258,5958.080078125,1
2025,42091,110,62,49,2,4,0.9278814792633057,1381480,25686,23.989900588989258,5958.080078125,1
2025,42091,110,62,49,2,5,0.7302613258361816,722322,24524.19921875,23.989900588989258,5958.080078125,1
2025,42091,112,11,10,1,2,0,0,0,18029.400390625,1251940,1
2025,42091,112,11,10,1,3,0.0015708596911281347,519534,10761.2001953125,18029.400390625,1251940,1
2025,42091,112,11,10,1,4,0.038765642791986465,13149300,239913,18029.400390625,1251940,1
2025,42091,112,11,10,1,5,0.0737074688076973,24435600,944679,18029.400390625,1251940,1
2025,42091,112,21,20,1,2,0,0,0,186693,224787008,1
2025,42091,112,21,20,1,3,0.011269479058682919,18775900,391478,186693,224787008,1
2025,42091,112,21,20,1,4,0.4812547564506531,812222016,14973800,186693,224787008,1
2025,42091,112,21,20,1,5,0.8052570819854736,1159859968,45065600,186693,224787008,1
2025,42091,112,21,20,2,2,0,0,0,1468.1800537109375,1851040,1
2025,42091,112,21,20,2,3,9.384228906128556e-5,154099,3212.969970703125,1468.1800537109375,1851040,1
2025,42091,112,21,20,2,4,0.004027911461889744,6666140,122894,1468.1800537109375,1851040,1
2025,42091,112,21,20,2,5,0.006679554004222155,9519340,369866,1468.1800537109375,1851040,1
2025,42091,112,21,20,5,2,0,0,0,116.48200225830078,143958,1
2025,42091,112,21,20,5,3,6.466212653322145e-6,11988.2001953125,249.95399475097656,116.48200225830078,143958,1
2025,42091,112,21,20,5,4,2.77718500001356e-4,518595,9560.580078125,116.48200225830078,143958,1
2025,42091,112,21,20,5,5,4.600782413035631e-4,740560,28773.900390625,116.48200225830078,143958,1
2025,42091,112,31,30,1,2,0,0,0,257665,365920992,1
2025,42091,112,31,30,1,3,0.026900693774223328,40759800,835902,257665,365920992,1
2025,42091,112,31,30,1,4,0.7667346000671387,1167990016,21206200,257665,365920992,1
2025,42091,112,31,30,1,5,1.2471990585327148,1779890048,68222600,257665,365920992,1
2025,42091,112,31,30,2,2,0,0,0,1403.06005859375,2091450,1
2025,42091,112,31,30,2,3,1.7683608166407794e-4,228839,4693.02978515625,1403.06005859375,2091450,1
2025,42091,112,31,30,2,4,0.005074864253401756,6557490,119059,1403.06005859375,2091450,1
2025,42091,112,31,30,2,5,0.008052956312894821,9992860,383024,1403.06005859375,2091450,1
2025,42091,112,31,30,5,2,0,0,0,615.510009765625,898788,1
2025,42091,112,31,30,5,3,6.33778254268691e-5,100130,2053.4599609375,615.510009765625,898788,1
2025,42091,112,31,30,5,4,0.0017878495855256915,2869270,52094.8984375,615.510009765625,898788,1
2025,42091,112,31,30,5,5,0.002961370162665844,4372440,167594,615.510009765625,898788,1
2025,42091,112,31,41,1,2,0,0,0,4882.72021484375,5653520,1
2025,42091,112,31,41,1,3,0.0017443413380533457,642025,13166.7001953125,4882.72021484375,5653520,1
2025,42091,112,31,41,1,4,0.0370754674077034,18397500,334028,4882.72021484375,5653520,1
2025,42091,112,31,41,1,5,0.10618795454502106,28035700,1074600,4882.72021484375,5653520,1
2025,42091,112,31,41,2,2,0,0,0,11460.7001953125,17573100,1
2025,42091,112,31,41,2,3,0.04186743497848511,1941970,39825.8984375,11460.7001953125,17573100,1
2025,42091,112,31,41,2,4,1.1359758377075195,55648100,1010350,11460.7001953125,17573100,1
2025,42091,112,31,41,2,5,2.6354167461395264,84801296,3250410,11460.7001953125,17573100,1
2025,42091,112,32,30,1,2,0,0,0,22083,30761600,1
2025,42091,112,32,30,1,3,0.0017055399948731065,2734460,58975.3984375,22083,30761600,1
2025,42091,112,32,30,1,4,0.06473686546087265,112483000,2065510,22083,30761600,1
2025,42091,112,32,30,1,5,0.10215393453836441,152594000,6020510,22083,30761600,1
2025,42091,112,32,30,2,2,0,0,0,94.40299987792969,114714,1
2025,42091,112,32,30,2,3,9.481563211011235e-6,10124.5,218.36000061035156,94.40299987792969,114714,1
2025,42091,112,32,30,2,4,3.677133936434984e-4,416475,7647.68994140625,94.40299987792969,114714,1
2025,42091,112,32,30,2,5,5.46851078979671e-4,564991,22291.30078125,94.40299987792969,114714,1
2025,42091,112,32,30,5,2,0,0,0,71.39459991455078,98223.203125,1
2025,42091,112,32,30,5,3,5.451182460092241e-6,8785.6796875,189.48500061035156,71.39459991455078,98223.203125,1
2025,42091,112,32,30,5,4,2.060561382677406e-4,361402,6636.39013671875,71.39459991455078,98223.203125,1
2025,42091,112,32,30,5,5,3.2842924701981246e-4,490279,19343.599609375,71.39459991455078,98223.203125,1
2025,42091,112,32,41,1,2,0,0,0,4751.08984375,6201770,1
2025,42091,112,32,41,1,3,8.963608997873962e-4,555645,11983.900390625,4751.08984375,6201770,1
2025,42091,112,32,41,1,4,0.029155248776078224,22856600,419714,4751.08984375,6201770,1
2025,42091,112,32,41,1,5,0.06553647667169571,31007400,1223370,4751.08984375,6201770,1
2025,42091,112,32,41,2,2,0,0,0,1585.2900390625,2161720,1
2025,42091,112,32,41,2,3,0.00557544594630599,193025,4163.06005859375,1585.2900390625,2161720,1
2025,42091,112,32,41,2,4,0.20886702835559845,7940120,145804,1585.2900390625,2161720,1
2025,42091,112,32,41,2,5,0.45518288016319275,10771600,424986,1585.2900390625,2161720,1
2025,42091,112,41,42,1,2,0,0,0,88.32029724121094,181070,1
2025,42091,112,41,42,1,3,1.0434423165861517e-4,29669.400390625,639.89599609375,88.32029724121094,181070,1
2025,42091,112,41,42,1,4,0.0025892958510667086,912628,16758.5,88.32029724121094,181070,1
2025,42091,112,41,42,1,5,0.0067960903979837894,1338350,52803.5,88.32029724121094,181070,1
2025,42091,112,41,42,2,2,0,0,0,30.603099822998047,47920.1015625,1
2025,42091,112,41,42,2,3,0.0010882853530347347,7851.97021484375,169.3470001220703,30.603099822998047,47920.1015625,1
2025,42091,112,41,42,2,4,0.031040091067552567,241526,4435.1298828125,30.603099822998047,47920.1015625,1
2025,42091,112,41,42,2,5,0.06420081108808517,354192,13974.400390625,30.603099822998047,47920.1015625,1
2025,42091,112,41,46,1,2,0,0,0,0.0938325971364975,141.7969970703125,1
2025,42091,112,41,46,1,3,1.1018757817282676e-7,23.23430061340332,0.5011060237884521,0.0938325971364975,141.7969970703125,1
2025,42091,112,41,46,1,4,3.742710305232322e-6,714.68402099609375,13.123700141906738,0.0938325971364975,141.7969970703125,1
2025,42091,112,41,46,1,5,3.846834715659497e-6,1048.0699462890625,41.35070037841797,0.0938325971364975,141.7969970703125,1
