sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
41,1,105,5,0
41,1,105,6,0
41,1,105,7,0
41,1,105,8,0
41,1,105,9,0
41,1,105,10,0
41,1,105,11,0
41,1,105,12,0
41,1,105,13,0
41,1,105,14,0
41,1,105,15,0
41,1,105,16,0
41,1,112,1,0
41,1,112,2,0
41,1,112,3,0
41,1,112,4,0
41,1,112,5,0
41,1,112,6,0
41,1,112,7,0
41,1,112,8,0
41,1,112,9,0
41,1,112,10,0
41,1,112,11,0
41,1,112,12,0
41,1,112,13,0
41,1,112,14,0
41,1,112,15,0
41,1,112,16,0
41,1,115,1,0
41,1,115,2,0
41,1,115,3,0
41,1,115,4,0
41,1,115,5,0
41,1,115,6,0
41,1,115,7,0
41,1,115,8,0
41,1,115,9,0
41,1,115,10,0
41,1,115,11,0
41,1,115,12,0
41,1,115,13,0
41,1,115,14,0
41,1,115,15,0
41,1,115,16,0
41,1,122,1,0
41,1,122,2,0
41,1,122,3,0
41,1,122,4,0
41,1,122,5,0
41,1,122,6,0
41,1,122,7,0
41,1,122,8,0
41,1,122,9,0
41,1,122,10,0
41,1,122,11,0
41,1,122,12,0
41,1,122,13,0
41,1,122,14,0
41,1,122,15,0
41,1,122,16,0
41,1,125,1,0
41,1,125,2,0
41,1,125,3,0
41,1,125,4,0
41,1,125,5,0
41,1,125,6,0
41,1,125,7,0
41,1,125,8,0
41,1,125,9,0
41,1,125,10,0
41,1,125,11,0
41,1,125,12,0
41,1,125,13,0
41,1,125,14,0
41,1,125,15,0
41,1,125,16,0
41,1,132,1,0
41,1,132,2,0
41,1,132,3,0
41,1,132,4,0
41,1,132,5,0
41,1,132,6,0
41,1,132,7,0
41,1,132,8,0
41,1,132,9,0
41,1,132,10,0
41,1,132,11,0
41,1,132,12,0
41,1,132,13,0
41,1,132,14,0
41,1,132,15,0
41,1,132,16,0
41,1,135,1,0
41,1,135,2,0
41,1,135,3,0
41,1,135,4,0
41,1,135,5,0
41,1,135,6,0
41,1,135,7,0
41,1,135,8,0
41,1,135,9,0
41,1,135,10,0
41,1,135,11,0
41,1,135,12,0
41,1,135,13,0
41,1,135,14,0
41,1,135,15,0
41,1,135,16,0
41,1,142,1,0
41,1,142,2,0
41,1,142,3,0
41,1,142,4,0
41,1,142,5,0
41,1,142,6,0
41,1,142,7,0
41,1,142,8,0
41,1,142,9,0
41,1,142,10,0
41,1,142,11,0
41,1,142,12,0
41,1,142,13,0
41,1,142,14,0
41,1,142,15,0
41,1,142,16,0
41,1,145,1,0
41,1,145,2,0
41,1,145,3,0
41,1,145,4,0
41,1,145,5,0
41,1,145,6,0
41,1,145,7,0
41,1,145,8,0
41,1,145,9,0
41,1,145,10,0
41,1,145,11,0
41,1,145,12,0
41,1,145,13,0
41,1,145,14,0
41,1,145,15,0
41,1,145,16,0
41,1,152,1,0
41,1,152,2,0
41,1,152,3,0
41,1,152,4,0
41,1,152,5,0
41,1,152,6,0
41,1,152,7,0
41,1,152,8,0
41,1,152,9,0
41,1,152,10,0
41,1,152,11,0
41,1,152,12,0
41,1,152,13,0
41,1,152,14,0
41,1,152,15,0
41,1,152,16,0
41,1,155,1,0
41,1,155,2,0
41,1,155,3,0
41,1,155,4,0
41,1,155,5,0
41,1,155,6,0
41,1,155,7,0
41,1,155,8,0
41,1,155,9,0
41,1,155,10,0
41,1,155,11,0
41,1,155,12,0
41,1,155,13,0
41,1,155,14,0
41,1,155,15,0
41,1,155,16,0
41,1,162,1,0
41,1,162,2,0
41,1,162,3,0
41,1,162,4,0
41,1,162,5,0
41,1,162,6,0
41,1,162,7,0
41,1,162,8,0
41,1,162,9,0
41,1,162,10,0
41,1,162,11,0
41,1,162,12,0
41,1,162,13,0
41,1,162,14,0
41,1,162,15,0
41,1,162,16,0
41,1,165,1,0
41,1,165,2,0
41,1,165,3,0
41,1,165,4,0
41,1,165,5,0
41,1,165,6,0
41,1,165,7,0
41,1,165,8,0
41,1,165,9,0
41,1,165,10,0
41,1,165,11,0
41,1,165,12,0
41,1,165,13,0
41,1,165,14,0
41,1,165,15,0
41,1,165,16,0
41,1,172,1,0
41,1,172,2,0
41,1,172,3,0
41,1,172,4,0
41,1,172,5,0
41,1,172,6,0
41,1,172,7,0
41,1,172,8,0
41,1,172,9,0
41,1,172,10,0
41,1,172,11,0
41,1,172,12,0
41,1,172,13,0
41,1,172,14,0
41,1,172,15,0
41,1,172,16,0
41,1,175,1,0
41,1,175,2,0
41,1,175,3,0
41,1,175,4,0
41,1,175,5,0
41,1,175,6,0
41,1,175,7,0
41,1,175,8,0
41,1,175,9,0
41,1,175,10,0
41,1,175,11,0
41,1,175,12,0
41,1,175,13,0
41,1,175,14,0
41,1,175,15,0
41,1,175,16,0
41,1,182,1,0
41,1,182,2,0
41,1,182,3,0
41,1,182,4,0
41,1,182,5,0
41,1,182,6,0
41,1,182,7,0
41,1,182,8,0
41,1,182,9,0
41,1,182,10,0
41,1,182,11,0
41,1,182,12,0
41,1,182,13,0
41,1,182,14,0
41,1,182,15,0
41,1,182,16,0
41,1,185,1,0
41,1,185,2,0
41,1,185,3,0
41,1,185,4,0
41,1,185,5,0
41,1,185,6,0
41,1,185,7,0
41,1,185,8,0
41,1,185,9,0
41,1,185,10,0
41,1,185,11,0
41,1,185,12,0
41,1,185,13,0
41,1,185,14,0
41,1,185,15,0
41,1,185,16,0
41,1,192,1,0
41,1,192,2,0
41,1,192,3,0
41,1,192,4,0
41,1,192,5,0
41,1,192,6,0
41,1,192,7,0
41,1,192,8,0
41,1,192,9,0
41,1,192,10,0
41,1,192,11,0
41,1,192,12,0
41,1,192,13,0
41,1,192,14,0
41,1,192,15,0
41,1,192,16,0
41,1,195,1,0
41,1,195,2,0
41,1,195,3,0
41,1,195,4,0
41,1,195,5,0
41,1,195,6,0
41,1,195,7,0
41,1,195,8,0
41,1,195,9,0
41,1,195,10,0
41,1,195,11,0
41,1,195,12,0
41,1,195,13,0
41,1,195,14,0
41,1,195,15,0
41,1,195,16,0
41,1,202,1,0
41,1,202,2,0
41,1,202,3,0
41,1,202,4,0
41,1,202,5,0
41,1,202,6,0
41,1,202,7,0
41,1,202,8,0
41,1,202,9,0
41,1,202,10,0
41,1,202,11,0
41,1,202,12,0
41,1,202,13,0
41,1,202,14,0
41,1,202,15,0
41,1,202,16,0
41,1,205,1,0
41,1,205,2,0
41,1,205,3,0
41,1,205,4,0
41,1,205,5,0
41,1,205,6,0
41,1,205,7,0
41,1,205,8,0
41,1,205,9,0
41,1,205,10,0
41,1,205,11,0
41,1,205,12,0
41,1,205,13,0
41,1,205,14,0
41,1,205,15,0
41,1,205,16,0
41,1,212,1,0
41,1,212,2,0
41,1,212,3,0
41,1,212,4,0
41,1,212,5,0
41,1,212,6,0
41,1,212,7,0
41,1,212,8,0
41,1,212,9,0
41,1,212,10,0
41,1,212,11,0
41,1,212,12,0
41,1,212,13,0
41,1,212,14,0
41,1,212,15,0
41,1,212,16,0
41,1,215,1,0
41,1,215,2,0
41,1,215,3,0
41,1,215,4,0
41,1,215,5,0
41,1,215,6,0
41,1,215,7,0
41,1,215,8,0
41,1,215,9,0
41,1,215,10,0
41,1,215,11,0
41,1,215,12,0
41,1,215,13,0
41,1,215,14,0
41,1,215,15,0
41,1,215,16,0
41,1,222,1,0
41,1,222,2,0
41,1,222,3,0
41,1,222,4,0
41,1,222,5,0
41,1,222,6,0
41,1,222,7,0
41,1,222,8,0
41,1,222,9,0
41,1,222,10,0
41,1,222,11,0
41,1,222,12,0
41,1,222,13,0
41,1,222,14,0
41,1,222,15,0
41,1,222,16,0
41,1,225,1,0
41,1,225,2,0
41,1,225,3,0
41,1,225,4,0
41,1,225,5,0
41,1,225,6,0
41,1,225,7,0
41,1,225,8,0
41,1,225,9,0
41,1,225,10,0
41,1,225,11,0
41,1,225,12,0
41,1,225,13,0
41,1,225,14,0
41,1,225,15,0
41,1,225,16,0
41,1,232,1,0
41,1,232,2,0
41,1,232,3,0
41,1,232,4,0
41,1,232,5,0
41,1,232,6,0
41,1,232,7,0
41,1,232,8,0
41,1,232,9,0
41,1,232,10,0
41,1,232,11,0
41,1,232,12,0
41,1,232,13,0
41,1,232,14,0
41,1,232,15,0
41,1,232,16,0
41,1,235,1,0
41,1,235,2,0
41,1,235,3,0
41,1,235,4,0
41,1,235,5,0
41,1,235,6,0
41,1,235,7,0
41,1,235,8,0
41,1,235,9,0
41,1,235,10,0
41,1,235,11,0
41,1,235,12,0
41,1,235,13,0
41,1,235,14,0
41,1,235,15,0
41,1,235,16,0
41,1,242,1,0
41,1,242,2,0
41,1,242,3,0
41,1,242,4,0
41,1,242,5,0
41,1,242,6,0
41,1,242,7,0
41,1,242,8,0
41,1,242,9,0
41,1,242,10,0
41,1,242,11,0
41,1,242,12,0
41,1,242,13,0
41,1,242,14,0
41,1,242,15,0
41,1,242,16,0
41,1,245,1,0
41,1,245,2,0
41,1,245,3,0
41,1,245,4,0
41,1,245,5,0
41,1,245,6,0
41,1,245,7,0
41,1,245,8,0
41,1,245,9,0
41,1,245,10,0
41,1,245,11,0
41,1,245,12,0
41,1,245,13,0
41,1,245,14,0
41,1,245,15,0
41,1,245,16,0
41,2,12,1,0.00442417012527585
41,2,12,2,0.0015556899597868323
41,2,12,3,6.265370175242424e-4
41,2,12,4,5.316300084814429e-4
41,2,12,5,8.33476020488888e-4
41,2,12,6,0.0014118199469521642
41,2,12,7,0.002160239964723587
41,2,12,8,0.0037753800861537457
41,2,12,9,0.004393999930471182
41,2,12,10,0.007473520003259182
41,2,12,11,0.01642090082168579
41,2,12,12,0.04564930126070976
41,2,12,13,0.14351999759674072
41,2,12,14,0.31236499547958374
41,2,12,15,0.3182019889354706
41,2,12,16,0.1366569995880127
41,2,15,1,0.006313439924269915
41,2,15,2,0.0027812400367110968
41,2,15,3,9.954719571396708e-4
41,2,15,4,6.748680025339127e-4
41,2,15,5,7.324329926632345e-4
41,2,15,6,0.0013058000477030873
41,2,15,7,0.002310690004378557
41,2,15,8,0.0034916200675070286
41,2,15,9,0.005365060176700354
41,2,15,10,0.0091483099386096
41,2,15,11,0.01944589987397194
41,2,15,12,0.049555499106645584
41,2,15,13,0.1562190055847168
41,2,15,14,0.3276430070400238
41,2,15,15,0.3014189898967743
41,2,15,16,0.11259900033473969
41,2,22,1,0.0033052400685846806
41,2,22,2,0.0011100999545305967
41,2,22,3,6.606170209124684e-4
41,2,22,4,5.537130055017769e-4
41,2,22,5,8.261280017904937e-4
41,2,22,6,0.0011664900230243802
41,2,22,7,0.002173400018364191
41,2,22,8,0.0036540699657052755
41,2,22,9,0.006613689940422773
41,2,22,10,0.00862871017307043
41,2,22,11,0.01814419962465763
41,2,22,12,0.048767998814582825
41,2,22,13,0.14097699522972107
41,2,22,14,0.3132779896259308
41,2,22,15,0.32205501198768616
41,2,22,16,0.12808500230312347
41,2,25,1,0.00727859977632761
41,2,25,2,0.0032339401077479124
41,2,25,3,8.60752013977617e-4
41,2,25,4,7.473289733752608e-4
41,2,25,5,6.840390269644558e-4
41,2,25,6,0.0012902399757876992
41,2,25,7,0.0023025800473988056
41,2,25,8,0.0034923499915748835
41,2,25,9,0.005981479771435261
41,2,25,10,0.009812490083277225
41,2,25,11,0.018838200718164444
41,2,25,12,0.049059800803661346
41,2,25,13,0.1528639942407608
41,2,25,14,0.33345600962638855
41,2,25,15,0.2979559898376465
41,2,25,16,0.11214199662208557
41,2,32,1,0.005214670207351446
41,2,32,2,8.176459814421833e-4
41,2,32,3,5.291869747452438e-4
41,2,32,4,4.753899993374944e-4
41,2,32,5,0.0011304200161248446
41,2,32,6,0.0013414500281214714
41,2,32,7,0.002669240115210414
41,2,32,8,0.0031453201081603765
41,2,32,9,0.005007199943065643
41,2,32,10,0.009420390240848064
41,2,32,11,0.01822119951248169
41,2,32,12,0.04646480083465576
41,2,32,13,0.14292499423027039
41,2,32,14,0.3176490068435669
41,2,32,15,0.32019299268722534
41,2,32,16,0.12479600310325623
41,2,35,1,0.004846429917961359
41,2,35,2,0.001385209965519607
41,2,35,3,6.721080280840397e-4
41,2,35,4,5.454940255731344e-4
41,2,35,5,7.610039901919663e-4
41,2,35,6,0.001139939995482564
41,2,35,7,0.002086539985612035
41,2,35,8,0.003387999953702092
41,2,35,9,0.005084190052002668
41,2,35,10,0.00989347044378519
41,2,35,11,0.018967999145388603
41,2,35,12,0.0505140982568264
41,2,35,13,0.15486299991607666
41,2,35,14,0.32381200790405273
41,2,35,15,0.3074429929256439
41,2,35,16,0.11459799855947495
41,2,42,1,0.003732099896296859
41,2,42,2,7.099119829945266e-4
41,2,42,3,5.590320215560496e-4
41,2,42,4,3.90692992368713e-4
41,2,42,5,9.383140131831169e-4
41,2,42,6,0.0012110599782317877
41,2,42,7,0.002126089995726943
41,2,42,8,0.0028456998988986015
41,2,42,9,0.004687000066041946
41,2,42,10,0.009169010445475578
41,2,42,11,0.01728999987244606
41,2,42,12,0.04694860056042671
41,2,42,13,0.14529800415039063
41,2,42,14,0.3244229853153229
41,2,42,15,0.32108598947525024
41,2,42,16,0.1185849979519844
41,2,45,1,0.00404539005830884
41,2,45,2,0.0014017800567671657
41,2,45,3,6.96644012350589e-4
41,2,45,4,5.080829723738134e-4
41,2,45,5,6.789559847675264e-4
41,2,45,6,0.0010432200506329536
41,2,45,7,0.0018221200443804264
41,2,45,8,0.0030272500589489937
41,2,45,9,0.00491379015147686
41,2,45,10,0.008782410062849522
41,2,45,11,0.017215700820088387
41,2,45,12,0.04555639997124672
41,2,45,13,0.1537269949913025
41,2,45,14,0.322147011756897
41,2,45,15,0.30754199624061584
41,2,45,16,0.12689100205898285
41,2,52,1,0.00517302006483078
41,2,52,2,8.11050005722791e-4
41,2,52,3,5.584100144915283e-4
41,2,52,4,0.0016190999886021018
41,2,52,5,9.368879836983979e-4
41,2,52,6,0.0012340899556875229
41,2,52,7,0.0026603499427437782
41,2,52,8,0.0033089499920606613
41,2,52,9,0.005823819898068905
41,2,52,10,0.009181870147585869
41,2,52,11,0.018543599173426628
41,2,52,12,0.04923029989004135
41,2,52,13,0.13977199792861938
41,2,52,14,0.31066200137138367
41,2,52,15,0.31164300441741943
41,2,52,16,0.13884200155735016
41,2,55,1,0.003660839982330799
41,2,55,2,0.0011269799433648586
41,2,55,3,5.385599797591567e-4
41,2,55,4,4.7858600737527013e-4
41,2,55,5,6.583210197277367e-4
41,2,55,6,0.0010685500456020236
41,2,55,7,0.0019009499810636044
41,2,55,8,0.003028480103239417
41,2,55,9,0.004496709909290075
41,2,55,10,0.007706820033490658
41,2,55,11,0.015758400782942772
41,2,55,12,0.042660098522901535
41,2,55,13,0.13728399574756622
41,2,55,14,0.3077220022678375
41,2,55,15,0.31468600034713745
41,2,55,16,0.15722399950027466
41,2,62,1,0.0035066299606114626
41,2,62,2,7.147400174289942e-4
41,2,62,3,4.391630063764751e-4
41,2,62,4,4.78911999380216e-4
41,2,62,5,0.001044890028424561
41,2,62,6,0.0011952799977734685
41,2,62,7,0.0018361900001764297
41,2,62,8,0.00322374003008008
41,2,62,9,0.0044731199741363525
41,2,62,10,0.007150469813495874
41,2,62,11,0.015151799656450748
41,2,62,12,0.041323401033878326
41,2,62,13,0.127701997756958
41,2,62,14,0.29569101333618164
41,2,62,15,0.3176589906215668
41,2,62,16,0.17840899527072906
41,2,65,1,0.0029575300868600607
41,2,65,2,0.001068060053512454
41,2,65,3,7.732660160399973e-4
41,2,65,4,7.715949905104935e-4
41,2,65,5,7.773219840601087e-4
41,2,65,6,0.0010886399541050196
41,2,65,7,0.001877379952929914
41,2,65,8,0.0027284501120448112
41,2,65,9,0.004063089843839407
41,2,65,10,0.006728500127792358
41,2,65,11,0.013233399949967861
41,2,65,12,0.03714020177721977
41,2,65,13,0.12634199857711792
41,2,65,14,0.2684989869594574
41,2,65,15,0.3170360028743744
41,2,65,16,0.21491600573062897
41,2,72,1,0.0031721899285912514
41,2,72,2,9.262280073016882e-4
41,2,72,3,6.51506008580327e-4
41,2,72,4,5.501940031535923e-4
41,2,72,5,8.092269999906421e-4
41,2,72,6,0.0018190500559285283
41,2,72,7,0.0018739800434559584
41,2,72,8,0.0027143401093780994
41,2,72,9,0.004048619884997606
41,2,72,10,0.007398100104182959
41,2,72,11,0.01273330021649599
41,2,72,12,0.03560600057244301
41,2,72,13,0.11875899881124496
41,2,72,14,0.2881389856338501
41,2,72,15,0.3237769901752472
41,2,72,16,0.19702200591564178
41,2,75,1,0.0028364199679344893
41,2,75,2,0.001989200012758374
41,2,75,3,0.0017974299844354391
41,2,75,4,0.001705350005067885
41,2,75,5,0.001701459987089038
41,2,75,6,0.0017430100124329329
41,2,75,7,0.002594939898699522
41,2,75,8,0.0035550498869270086
41,2,75,9,0.0047510601580142975
41,2,75,10,0.0069487798027694225
41,2,75,11,0.01285920012742281
41,2,75,12,0.035427600145339966
41,2,75,13,0.11717499792575836
41,2,75,14,0.2524459958076477
41,2,75,15,0.31154298782348633
41,2,75,16,0.24092699587345123
41,2,82,1,0.0028613400645554066
41,2,82,2,8.718090248294175e-4
41,2,82,3,6.150819826871157e-4
41,2,82,4,5.383429815992713e-4
41,2,82,5,7.118260255083442e-4
41,2,82,6,0.0013255600351840258
41,2,82,7,0.001867530052550137
41,2,82,8,0.002691200003027916
41,2,82,9,0.00335504999384284
41,2,82,10,0.005565419793128967
41,2,82,11,0.011235300451517105
41,2,82,12,0.031561799347400665
41,2,82,13,0.110725998878479
41,2,82,14,0.28602099418640137
41,2,82,15,0.33439600467681885
41,2,82,16,0.2056560069322586
41,2,85,1,0.003682960057631135
41,2,85,2,0.0038335099816322327
41,2,85,3,0.0033754499163478613
41,2,85,4,0.0029367199167609215
41,2,85,5,0.002761830110102892
41,2,85,6,0.0028661200776696205
41,2,85,7,0.0033329499419778585
41,2,85,8,0.004206039942800999
41,2,85,9,0.005220389924943447
41,2,85,10,0.00728528993204236
41,2,85,11,0.012872500345110893
41,2,85,12,0.03510360047221184
41,2,85,13,0.1143530011177063
41,2,85,14,0.2545199990272522
41,2,85,15,0.3143959939479828
41,2,85,16,0.22925400733947754
41,2,92,1,0.00309781008400023
41,2,92,2,0.0012514999834820628
41,2,92,3,8.192689856514335e-4
41,2,92,4,5.281839985400438e-4
41,2,92,5,6.724289851263165e-4
41,2,92,6,0.0010132499737665057
41,2,92,7,0.0015798199456185102
41,2,92,8,0.002592500066384673
41,2,92,9,0.004025429952889681
41,2,92,10,0.006011470220983028
41,2,92,11,0.011117399670183659
41,2,92,12,0.03232249990105629
41,2,92,13,0.11214300245046616
41,2,92,14,0.29132500290870667
41,2,92,15,0.34186598658561707
41,2,92,16,0.1896349936723709
41,2,95,1,0.004706920124590397
41,2,95,2,0.003802509978413582
41,2,95,3,0.002945810090750456
41,2,95,4,0.002682550111785531
41,2,95,5,0.002443840028718114
41,2,95,6,0.0027330699376761913
41,2,95,7,0.002951930044218898
41,2,95,8,0.0037428399082273245
41,2,95,9,0.00471859984099865
41,2,95,10,0.006755929905921221
41,2,95,11,0.012117600068449974
41,2,95,12,0.034854501485824585
41,2,95,13,0.11818200349807739
41,2,95,14,0.26599299907684326
41,2,95,15,0.32338398694992065
41,2,95,16,0.20798499882221222
41,2,102,1,0.003275959985330701
41,2,102,2,0.0017224500188603997
41,2,102,3,0.0010743800085037947
41,2,102,4,8.187490166164935e-4
41,2,102,5,8.886929717846215e-4
41,2,102,6,0.0010754000395536423
41,2,102,7,0.002167660044506192
41,2,102,8,0.0026552299968898296
41,2,102,9,0.0038181000854820013
41,2,102,10,0.005266699939966202
41,2,102,11,0.010568300262093544
41,2,102,12,0.0315404012799263
41,2,102,13,0.1189740002155304
41,2,102,14,0.298566997051239
41,2,102,15,0.33311301469802856
41,2,102,16,0.18447299301624298
41,2,105,1,0.0050522200763225555
41,2,105,2,0.003124190028756857
41,2,105,3,0.002042710082605481
41,2,105,4,0.0016088399570435286
41,2,105,5,0.001364510040730238
41,2,105,6,0.0016024999786168337
41,2,105,7,0.0020167999900877476
41,2,105,8,0.002753990003839135
41,2,105,9,0.0037642500828951597
41,2,105,10,0.005957120098173618
41,2,105,11,0.012036800384521484
41,2,105,12,0.03612330183386803
41,2,105,13,0.12538599967956543
41,2,105,14,0.2786490023136139
41,2,105,15,0.3242579996585846
41,2,105,16,0.19426099956035614
41,2,112,1,0.003634320106357336
41,2,112,2,0.0022302500437945127
41,2,112,3,0.0013936799950897694
41,2,112,4,0.0012641600333154202
41,2,112,5,0.0012930600205436349
41,2,112,6,0.0015540700405836105
41,2,112,7,0.0022090200800448656
41,2,112,8,0.0030703700613230467
41,2,112,9,0.003848029999062419
41,2,112,10,0.005693530198186636
41,2,112,11,0.011276000179350376
41,2,112,12,0.03318750113248825
41,2,112,13,0.12045200169086456
41,2,112,14,0.29899999499320984
41,2,112,15,0.3278850018978119
41,2,112,16,0.1820089966058731
41,2,115,1,0.005176919978111982
41,2,115,2,0.0037811200600117445
41,2,115,3,0.00224071997217834
41,2,115,4,0.0015394899528473616
41,2,115,5,0.001293509965762496
41,2,115,6,0.0013834299752488732
41,2,115,7,0.002024250105023384
41,2,115,8,0.002651690039783716
41,2,115,9,0.0037221999373286963
41,2,115,10,0.0060021402314305305
41,2,115,11,0.011424300260841846
41,2,115,12,0.035654399544000626
41,2,115,13,0.12695999443531036
41,2,115,14,0.2832379937171936
41,2,115,15,0.32644200325012207
41,2,115,16,0.18646599352359772
41,2,122,1,0.003965479787439108
41,2,122,2,0.0037194599863141775
41,2,122,3,0.00231890007853508
41,2,122,4,0.0020111999474465847
41,2,122,5,0.002383149927482009
41,2,122,6,0.0019271400524303317
41,2,122,7,0.00253608007915318
41,2,122,8,0.0034258600790053606
41,2,122,9,0.0040115900337696075
41,2,122,10,0.006267560180276632
41,2,122,11,0.010951699689030647
41,2,122,12,0.03142070025205612
41,2,122,13,0.11573000252246857
41,2,122,14,0.29783499240875244
41,2,122,15,0.33285900950431824
41,2,122,16,0.17863599956035614
41,2,125,1,0.005130529869347811
41,2,125,2,0.0040412601083517075
41,2,125,3,0.0024259500205516815
41,2,125,4,0.0017141100252047181
41,2,125,5,0.001445670030079782
41,2,125,6,0.0015599899925291538
41,2,125,7,0.001992899924516678
41,2,125,8,0.0026565399020910263
41,2,125,9,0.0036456999368965626
41,2,125,10,0.005946789868175983
41,2,125,11,0.011592700146138668
41,2,125,12,0.035617098212242126
41,2,125,13,0.12523600459098816
41,2,125,14,0.28425899147987366
41,2,125,15,0.3261699974536896
41,2,125,16,0.18656499683856964
41,2,132,1,0.004427120089530945
41,2,132,2,0.004315069876611233
41,2,132,3,0.0032580499537289143
41,2,132,4,0.0029873100575059652
41,2,132,5,0.002615399891510606
41,2,132,6,0.0025643699336797
41,2,132,7,0.002870549913495779
41,2,132,8,0.0035061100497841835
41,2,132,9,0.0039121899753808975
41,2,132,10,0.006006219889968634
41,2,132,11,0.010935500264167786
41,2,132,12,0.030661800876259804
41,2,132,13,0.11425799876451492
41,2,132,14,0.29248398542404175
41,2,132,15,0.3329220116138458
41,2,132,16,0.18227599561214447
41,2,135,1,0.004779519978910685
41,2,135,2,0.004338419996201992
41,2,135,3,0.0029156699310988188
41,2,135,4,0.001910640043206513
41,2,135,5,0.001567929983139038
41,2,135,6,0.0015988800441846251
41,2,135,7,0.002074379939585924
41,2,135,8,0.002768599893897772
41,2,135,9,0.003789240028709173
41,2,135,10,0.005916140042245388
41,2,135,11,0.01142170000821352
41,2,135,12,0.0353970006108284
41,2,135,13,0.12504799664020538
41,2,135,14,0.2808310091495514
41,2,135,15,0.32582199573516846
41,2,135,16,0.1898210048675537
41,2,142,1,0.0048882500268518925
41,2,142,2,0.004630459938198328
41,2,142,3,0.0034171498846262693
41,2,142,4,0.003022490069270134
41,2,142,5,0.002596129896119237
41,2,142,6,0.0026712599210441113
41,2,142,7,0.0030255799647420645
41,2,142,8,0.003464380046352744
41,2,142,9,0.004051269963383675
41,2,142,10,0.00585245992988348
41,2,142,11,0.010496599599719048
41,2,142,12,0.03057209961116314
41,2,142,13,0.11155000329017639
41,2,142,14,0.2904990017414093
41,2,142,15,0.330049991607666
41,2,142,16,0.18921299278736115
41,2,145,1,0.005899840034544468
41,2,145,2,0.004877380095422268
41,2,145,3,0.0031597099732607603
41,2,145,4,0.00237163994461298
41,2,145,5,0.0018727700226008892
41,2,145,6,0.0018314099870622158
41,2,145,7,0.0023104099091142416
41,2,145,8,0.0029036300256848335
41,2,145,9,0.003937629982829094
41,2,145,10,0.006131140049546957
41,2,145,11,0.011634600348770618
41,2,145,12,0.034875500947237015
41,2,145,13,0.12330199778079987
41,2,145,14,0.27840301394462585
41,2,145,15,0.32366499304771423
41,2,145,16,0.19282500445842743
41,2,152,1,0.004996499978005886
41,2,152,2,0.005437429994344711
41,2,152,3,0.0037060000468045473
41,2,152,4,0.0032816100865602493
41,2,152,5,0.003242919920012355
41,2,152,6,0.003085169941186905
41,2,152,7,0.003251909976825118
41,2,152,8,0.0037900300230830908
41,2,152,9,0.004594509955495596
41,2,152,10,0.006310080178081989
41,2,152,11,0.011126800440251827
41,2,152,12,0.030381999909877777
41,2,152,13,0.11184000223875046
41,2,152,14,0.28429800271987915
41,2,152,15,0.3336069881916046
41,2,152,16,0.187049999833107
41,2,155,1,0.005282550118863583
41,2,155,2,0.004840279929339886
41,2,155,3,0.0031751699279993773
41,2,155,4,0.002429639920592308
41,2,155,5,0.0020449699368327856
41,2,155,6,0.0021269898861646652
41,2,155,7,0.002488530008122325
41,2,155,8,0.0031717598903924227
41,2,155,9,0.004299660213291645
