year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,98,43,46,1,3,6.915779113769531,5290.64013671875,114.10600280761719,0.0602274015545845,82.65489959716797,1
2025,42091,98,43,46,1,4,157.95237731933594,125947,2312.75,0.0602274015545845,82.65489959716797,1
2025,42091,98,43,46,1,5,309.8453674316406,189194,7464.52978515625,0.0602274015545845,82.65489959716797,1
2025,42091,98,43,46,2,2,0,0,0,1.2660000324249268,1496.800048828125,1
2025,42091,98,43,46,2,3,119.0286636352539,95808.3984375,2066.35009765625,1.2660000324249268,1496.800048828125,1
2025,42091,98,43,46,2,4,2736.002685546875,2280780,41881.80078125,1.2660000324249268,1496.800048828125,1
2025,42091,98,43,46,2,5,5212.59814453125,3426130,135176,1.2660000324249268,1496.800048828125,1
2025,42091,98,43,46,9,2,0,0,0,0.003104459960013628,4.894330024719238,1
2025,42091,98,43,46,9,3,0,313.2799987792969,6.756659984588623,0.003104459960013628,4.894330024719238,1
2025,42091,98,43,46,9,4,0,7457.81005859375,136.94700622558594,0.003104459960013628,4.894330024719238,1
2025,42091,98,43,46,9,5,0,11202.900390625,442.0050048828125,0.003104459960013628,4.894330024719238,1
2025,42091,98,43,47,1,2,0,0,0,2.276940067531541e-4,0.1438640058040619,1
2025,42091,98,43,47,1,3,0.011607998050749302,9.208539962768555,0.1986050009727478,2.276940067531541e-4,0.1438640058040619,1
2025,42091,98,43,47,1,4,0.2591831386089325,219.21499633789062,4.025420188903809,2.276940067531541e-4,0.1438640058040619,1
2025,42091,98,43,47,1,5,0.5540602207183838,329.29901123046875,12.992300033569336,2.276940067531541e-4,0.1438640058040619,1
2025,42091,98,43,47,2,2,0,0,0,0.07719919830560684,92.65460205078125,1
2025,42091,98,43,47,2,3,7.71388578414917,5930.7099609375,127.91100311279297,0.07719919830560684,92.65460205078125,1
2025,42091,98,43,47,2,4,174.48153686523438,141184,2592.550048828125,0.07719919830560684,92.65460205078125,1
2025,42091,98,43,47,2,5,355.9671630859375,212084,8367.599609375,0.07719919830560684,92.65460205078125,1
2025,42091,98,43,47,3,2,0,0,0,0.011448999866843224,14.410099983215332,1
2025,42091,98,43,47,3,3,1.418189525604248,922.37200927734375,19.893299102783203,0.011448999866843224,14.410099983215332,1
2025,42091,98,43,47,3,4,30.913545608520508,21957.599609375,403.20599365234375,0.011448999866843224,14.410099983215332,1
2025,42091,98,43,47,3,5,74.01898193359375,32984.30078125,1301.3699951171875,0.011448999866843224,14.410099983215332,1
2025,42091,98,43,47,9,2,0,0,0,7.319430005736649e-4,1.0685900449752808,1
2025,42091,98,43,47,9,3,0,68.39900207519531,1.4752000570297241,7.319430005736649e-4,1.0685900449752808,1
2025,42091,98,43,47,9,4,0,1628.280029296875,29.899999618530273,7.319430005736649e-4,1.0685900449752808,1
2025,42091,98,43,47,9,5,0,2445.9599609375,96.50389862060547,7.319430005736649e-4,1.0685900449752808,1
2025,42091,98,51,41,1,2,0,0,0,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,98,51,41,1,3,0.00211218255572021,1.920300006866455,0.04141610115766525,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,98,51,41,1,4,0.059377096593379974,56.828800201416016,1.0435400009155273,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,98,51,41,1,5,0.07749269902706146,64.566802978515625,2.5474400520324707,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,98,51,42,1,2,0,0,0,0.0015352399786934257,0.16205699741840363,1
2025,42091,98,51,42,1,3,0.06178112328052521,53.556800842285156,1.1550899744033813,0.0015352399786934257,0.16205699741840363,1
2025,42091,98,51,42,1,4,1.7436248064041138,1584.949951171875,29.10420036315918,0.0015352399786934257,0.16205699741840363,1
2025,42091,98,51,42,1,5,2.2914295196533203,1800.760009765625,71.04759979248047,0.0015352399786934257,0.16205699741840363,1
2025,42091,98,51,42,2,2,0,0,0,8.533420041203499e-4,0.02365249954164028,1
2025,42091,98,51,42,2,3,0.010064013302326202,7.816669940948486,0.16858699917793274,8.533420041203499e-4,0.02365249954164028,1
2025,42091,98,51,42,2,4,0.2839950621128082,231.3249969482422,4.247799873352051,8.533420041203499e-4,0.02365249954164028,1
2025,42091,98,51,42,2,5,0.3726881146430969,262.8219909667969,10.369500160217285,8.533420041203499e-4,0.02365249954164028,1
2025,42091,98,51,46,1,2,0,0,0,1.993970072362572e-4,0.09066029638051987,1
2025,42091,98,51,46,1,3,0.05349990352988243,29.96150016784668,0.6461960077285767,1.993970072362572e-4,0.09066029638051987,1
2025,42091,98,51,46,1,4,1.610686182975769,886.6729736328125,16.28190040588379,1.993970072362572e-4,0.09066029638051987,1
2025,42091,98,51,46,1,5,1.9783620834350586,1007.4099731445312,39.746498107910156,1.993970072362572e-4,0.09066029638051987,1
2025,42091,98,51,46,2,2,0,0,0,0.0371721014380455,18.366100311279297,1
2025,42091,98,51,46,2,3,10.154634475708008,6069.64013671875,130.90699768066406,0.0371721014380455,18.366100311279297,1
2025,42091,98,51,46,2,4,305.9541931152344,179623,3298.419921875,0.0371721014380455,18.366100311279297,1
2025,42091,98,51,46,2,5,364.603759765625,204082,8051.89990234375,0.0371721014380455,18.366100311279297,1
2025,42091,98,51,46,9,2,0,0,0,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,98,51,46,9,3,0,15.589900016784668,0.33623701333999634,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,98,51,46,9,4,0,461.364013671875,8.4720001220703125,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,98,51,46,9,5,0,524.18597412109375,20.681400299072266,5.6872100685723126e-5,0.0471733994781971,1
2025,42091,98,51,47,1,2,0,0,0,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,98,51,47,1,3,0.003491592826321721,2.1652400493621826,0.04669880121946335,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,98,51,47,1,4,0.1007254496216774,64.07740020751953,1.176650047302246,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,98,51,47,1,5,0.14225547015666962,72.802398681640625,2.8723700046539307,2.1709700376959518e-5,0.006551779806613922,1
2025,42091,98,51,47,2,2,0,0,0,0.1471879929304123,74.36009979248047,1
2025,42091,98,51,47,2,3,42.02175521850586,24574.599609375,530.01300048828125,0.1471879929304123,74.36009979248047,1
2025,42091,98,51,47,2,4,1234.764892578125,727254,13354.5,0.1471879929304123,74.36009979248047,1
2025,42091,98,51,47,2,5,1617.77392578125,826280,32600.30078125,0.1471879929304123,74.36009979248047,1
2025,42091,98,51,47,3,2,0,0,0,0.014962400309741497,10.454500198364258,1
2025,42091,98,51,47,3,3,6.181529998779297,3455.02001953125,74.51629638671875,0.014962400309741497,10.454500198364258,1
2025,42091,98,51,47,3,4,173.1256866455078,102247,1877.550048828125,0.014962400309741497,10.454500198364258,1
2025,42091,98,51,47,3,5,279.3388977050781,116169,4583.3798828125,0.014962400309741497,10.454500198364258,1
2025,42091,98,51,47,9,2,0,0,0,3.546199877746403e-4,0.28930899500846863,1
2025,42091,98,51,47,9,3,0,95.61100006103516,2.0620999336242676,3.546199877746403e-4,0.28930899500846863,1
2025,42091,98,51,47,9,4,0,2829.489990234375,51.957698822021484,3.546199877746403e-4,0.28930899500846863,1
2025,42091,98,51,47,9,5,0,3214.77001953125,126.83599853515625,3.546199877746403e-4,0.28930899500846863,1
2025,42091,98,52,41,1,2,0,0,0,4.582029819488525,27379.19921875,1
2025,42091,98,52,41,1,3,485.19329833984375,526741,11279.7998046875,4.582029819488525,27379.19921875,1
2025,42091,98,52,41,1,4,13183.642578125,14419800,265638,4.582029819488525,27379.19921875,1
2025,42091,98,52,41,1,5,18434.171875,17273400,682395,4.582029819488525,27379.19921875,1
2025,42091,98,52,41,2,2,0,0,0,8.5050201416015625,55140.8984375,1
2025,42091,98,52,41,2,3,798.40179443359375,1060840,22717.19921875,8.5050201416015625,55140.8984375,1
2025,42091,98,52,41,2,4,22506.880859375,29041100,534986,8.5050201416015625,55140.8984375,1
2025,42091,98,52,41,2,5,26705.36328125,34788000,1374320,8.5050201416015625,55140.8984375,1
2025,42091,98,52,41,9,2,0,0,0,0.021615900099277496,245.7429962158203,1
2025,42091,98,52,41,9,3,0,4727.759765625,101.24199676513672,0.021615900099277496,245.7429962158203,1
2025,42091,98,52,41,9,4,0,129425,2384.22998046875,0.021615900099277496,245.7429962158203,1
2025,42091,98,52,41,9,5,0,155037,6124.85009765625,0.021615900099277496,245.7429962158203,1
2025,42091,98,52,42,1,2,0,0,0,2.8433499336242676,17640.69921875,1
2025,42091,98,52,42,1,3,340.99444580078125,339384,7267.68017578125,2.8433499336242676,17640.69921875,1
2025,42091,98,52,42,1,4,9167.8896484375,9290830,171153,2.8433499336242676,17640.69921875,1
2025,42091,98,52,42,1,5,13453.376953125,11129400,439673,2.8433499336242676,17640.69921875,1
2025,42091,98,52,42,2,2,0,0,0,4.4612298011779785,29751.19921875,1
2025,42091,98,52,42,2,3,465.3627014160156,572375,12257,4.4612298011779785,29751.19921875,1
2025,42091,98,52,42,2,4,12907.2919921875,15669100,288651,4.4612298011779785,29751.19921875,1
2025,42091,98,52,42,2,5,16384.3125,18769900,741515,4.4612298011779785,29751.19921875,1
2025,42091,98,52,42,9,2,0,0,0,0.014164700172841549,161.10800170898438,1
2025,42091,98,52,42,9,3,0,3099.510009765625,66.3739013671875,0.014164700172841549,161.10800170898438,1
2025,42091,98,52,42,9,4,0,84851,1563.0999755859375,0.014164700172841549,161.10800170898438,1
2025,42091,98,52,42,9,5,0,101642,4015.429931640625,0.014164700172841549,161.10800170898438,1
2025,42091,98,52,46,1,2,0,0,0,0.617805004119873,4430.16015625,1
2025,42091,98,52,46,1,3,107.89002990722656,85230.6015625,1825.1600341796875,0.617805004119873,4430.16015625,1
2025,42091,98,52,46,1,4,2801.623291015625,2333240,42982.19921875,0.617805004119873,4430.16015625,1
2025,42091,98,52,46,1,5,4638.2607421875,2794960,110417,0.617805004119873,4430.16015625,1
2025,42091,98,52,46,2,2,0,0,0,3.769979953765869,19774.400390625,1
2025,42091,98,52,46,2,3,433.8266906738281,380434,8146.740234375,3.769979953765869,19774.400390625,1
2025,42091,98,52,46,2,4,11430.3056640625,10414600,191854,3.769979953765869,19774.400390625,1
2025,42091,98,52,46,2,5,18048.693359375,12475600,492854,3.769979953765869,19774.400390625,1
2025,42091,98,52,46,9,2,0,0,0,0.006431490182876587,73.3759994506836,1
2025,42091,98,52,46,9,3,0,1411.6600341796875,30.229700088500977,0.006431490182876587,73.3759994506836,1
2025,42091,98,52,46,9,4,0,38645,711.906005859375,0.006431490182876587,73.3759994506836,1
2025,42091,98,52,46,9,5,0,46292.5,1828.81005859375,0.006431490182876587,73.3759994506836,1
2025,42091,98,52,47,1,2,0,0,0,0.0010701699648052454,2.0939300060272217,1
2025,42091,98,52,47,1,3,0.05715594068169594,40.28450012207031,0.8626649975776672,0.0010701699648052454,2.0939300060272217,1
2025,42091,98,52,47,1,4,1.4331920146942139,1102.81005859375,20.31559944152832,0.0010701699648052454,2.0939300060272217,1
2025,42091,98,52,47,1,5,2.672994375228882,1321.050048828125,52.18870162963867,0.0010701699648052454,2.0939300060272217,1
2025,42091,98,52,47,2,2,0,0,0,2.6803998947143555,12485.2001953125,1
2025,42091,98,52,47,2,3,328.95721435546875,240199,5143.68994140625,2.6803998947143555,12485.2001953125,1
2025,42091,98,52,47,2,4,8317.2353515625,6575570,121133,2.6803998947143555,12485.2001953125,1
2025,42091,98,52,47,2,5,14878.9970703125,7876820,311178,2.6803998947143555,12485.2001953125,1
2025,42091,98,52,47,3,2,0,0,0,0.10276000201702118,836.92901611328125,1
2025,42091,98,52,47,3,3,25.11164093017578,16101.400390625,344.8009948730469,0.10276000201702118,836.92901611328125,1
2025,42091,98,52,47,3,4,621.26043701171875,440786,8120.02001953125,0.10276000201702118,836.92901611328125,1
2025,42091,98,52,47,3,5,1244.8841552734375,528013,20859.5,0.10276000201702118,836.92901611328125,1
2025,42091,98,52,47,9,2,0,0,0,0.005576860159635544,59.847999572753906,1
2025,42091,98,52,47,9,3,0,1151.4000244140625,24.656400680541992,0.005576860159635544,59.847999572753906,1
2025,42091,98,52,47,9,4,0,31520.19921875,580.656005859375,0.005576860159635544,59.847999572753906,1
2025,42091,98,52,47,9,5,0,37757.80078125,1491.6400146484375,0.005576860159635544,59.847999572753906,1
2025,42091,98,53,41,1,2,0,0,0,0.23550499975681305,115.5250015258789,1
2025,42091,98,53,41,1,3,32.782955169677734,37084.30078125,759.60302734375,0.23550499975681305,115.5250015258789,1
2025,42091,98,53,41,1,4,861.68988037109375,986116,18591.599609375,0.23550499975681305,115.5250015258789,1
2025,42091,98,53,41,1,5,1283.983154296875,1295130,43826.3984375,0.23550499975681305,115.5250015258789,1
2025,42091,98,53,41,2,2,0,0,0,0.37511399388313293,222.48500061035156,1
2025,42091,98,53,41,2,3,50.62617874145508,71419.3984375,1462.8900146484375,0.37511399388313293,222.48500061035156,1
2025,42091,98,53,41,2,4,1351.654052734375,1899130,35805,0.37511399388313293,222.48500061035156,1
2025,42091,98,53,41,2,5,1798.90576171875,2494240,84403.703125,0.37511399388313293,222.48500061035156,1
2025,42091,98,53,41,9,2,0,0,0,9.85288992524147e-4,1.0465400218963623,1
2025,42091,98,53,41,9,3,0,335.9469909667969,6.881259918212891,9.85288992524147e-4,1.0465400218963623,1
2025,42091,98,53,41,9,4,0,8933.1796875,168.4219970703125,9.85288992524147e-4,1.0465400218963623,1
2025,42091,98,53,41,9,5,0,11732.5,397.02398681640625,9.85288992524147e-4,1.0465400218963623,1
2025,42091,98,53,42,1,2,0,0,0,0.10592799633741379,70.76570129394531,1
2025,42091,98,53,42,1,3,21.962888717651367,22716.30078125,465.302001953125,0.10592799633741379,70.76570129394531,1
2025,42091,98,53,42,1,4,575.03057861328125,604054,11388.5,0.10592799633741379,70.76570129394531,1
2025,42091,98,53,42,1,5,886.7796630859375,793342,26846.19921875,0.10592799633741379,70.76570129394531,1
2025,42091,98,53,42,2,2,0,0,0,0.19118499755859375,120.16799926757812,1
2025,42091,98,53,42,2,3,29.408119201660156,38574.80078125,790.13397216796875,0.19118499755859375,120.16799926757812,1
2025,42091,98,53,42,2,4,780.80889892578125,1025750,19338.900390625,0.19118499755859375,120.16799926757812,1
2025,42091,98,53,42,2,5,1085.632080078125,1347180,45587.8984375,0.19118499755859375,120.16799926757812,1
2025,42091,98,53,42,9,2,0,0,0,6.456529954448342e-4,0.6861510276794434,1
2025,42091,98,53,42,9,3,0,220.25999450683594,4.511620044708252,6.456529954448342e-4,0.6861510276794434,1
2025,42091,98,53,42,9,4,0,5856.9599609375,110.42400360107422,6.456529954448342e-4,0.6861510276794434,1
2025,42091,98,53,42,9,5,0,7692.330078125,260.3039855957031,6.456529954448342e-4,0.6861510276794434,1
2025,42091,98,53,46,1,2,0,0,0,0.04444500058889389,19.94420051574707,1
2025,42091,98,53,46,1,3,7.5733962059021,6402.25,131.13800048828125,0.04444500058889389,19.94420051574707,1
2025,42091,98,53,46,1,4,195.70542907714844,170243,3209.669921875,0.04444500058889389,19.94420051574707,1
2025,42091,98,53,46,1,5,329.4466552734375,223591,7566.2001953125,0.04444500058889389,19.94420051574707,1
2025,42091,98,53,46,2,2,0,0,0,0.17956699430942535,80.98400115966797,1
2025,42091,98,53,46,2,3,27.861467361450195,25996.5,532.489990234375,0.17956699430942535,80.98400115966797,1
2025,42091,98,53,46,2,4,724.31329345703125,691278,13032.900390625,0.17956699430942535,80.98400115966797,1
2025,42091,98,53,46,2,5,1177.7093505859375,907899,30722.69921875,0.17956699430942535,80.98400115966797,1
2025,42091,98,53,46,9,2,0,0,0,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,98,53,46,9,3,0,100.35800170898438,2.055649995803833,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,98,53,46,9,4,0,2668.639892578125,50.3130989074707,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,98,53,46,9,5,0,3504.89990234375,118.60399627685547,2.9315799474716187e-4,0.31263500452041626,1
2025,42091,98,53,47,1,2,0,0,0,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,98,53,47,1,3,0.0026779109612107277,2.0053200721740723,0.041075199842453,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,98,53,47,1,4,0.06844999641180038,53.32379913330078,1.0053399801254272,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,98,53,47,1,5,0.12458321452140808,70.033599853515625,2.369889974594116,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,98,53,47,2,2,0,0,0,0.11992199718952179,50.582298278808594,1
2025,42091,98,53,47,2,3,20.73590660095215,16237.2998046875,332.59100341796875,0.11992199718952179,50.582298278808594,1
2025,42091,98,53,47,2,4,530.62286376953125,431769,8140.31982421875,0.11992199718952179,50.582298278808594,1
2025,42091,98,53,47,2,5,943.6820068359375,567070,19189.30078125,0.11992199718952179,50.582298278808594,1
2025,42091,98,53,47,3,2,0,0,0,0.004683970008045435,3.3891000747680664,1
2025,42091,98,53,47,3,3,1.591086983680725,1087.9300537109375,22.28420066833496,0.004683970008045435,3.3891000747680664,1
2025,42091,98,53,47,3,4,40.228515625,28929.30078125,545.41497802734375,0.004683970008045435,3.3891000747680664,1
2025,42091,98,53,47,3,5,77.888427734375,37994.6015625,1285.719970703125,0.004683970008045435,3.3891000747680664,1
2025,42091,98,53,47,9,2,0,0,0,2.5420301244594157e-4,0.25281399488449097,1
2025,42091,98,53,47,9,3,0,81.15540313720703,1.6623200178146362,2.5420301244594157e-4,0.25281399488449097,1
2025,42091,98,53,47,9,4,0,2158.010009765625,40.68600082397461,2.5420301244594157e-4,0.25281399488449097,1
2025,42091,98,53,47,9,5,0,2834.260009765625,95.90959930419922,2.5420301244594157e-4,0.25281399488449097,1
2025,42091,98,54,41,1,2,0,0,0,0.19332699477672577,45.542999267578125,1
2025,42091,98,54,41,1,3,11.456100463867188,11303.400390625,243.78599548339844,0.19332699477672577,45.542999267578125,1
2025,42091,98,54,41,1,4,281.3142395019531,274668,5043.7001953125,0.19332699477672577,45.542999267578125,1
2025,42091,98,54,41,1,5,413.619140625,364812,14393.400390625,0.19332699477672577,45.542999267578125,1
2025,42091,98,54,41,2,2,0,0,0,0.21755599975585938,51.13330078125,1
2025,42091,98,54,41,2,3,10.440363883972168,12690.7998046875,273.7099914550781,0.21755599975585938,51.13330078125,1
2025,42091,98,54,41,2,4,267.06134033203125,308382,5662.7998046875,0.21755599975585938,51.13330078125,1
2025,42091,98,54,41,2,5,324.49505615234375,409591,16160.099609375,0.21755599975585938,51.13330078125,1
2025,42091,98,54,41,9,2,0,0,0,0.001452099997550249,0.3528519868850708,1
2025,42091,98,54,41,9,3,0,87.57499694824219,1.8887699842453003,0.001452099997550249,0.3528519868850708,1
2025,42091,98,54,41,9,4,0,2128.030029296875,39.076900482177734,0.001452099997550249,0.3528519868850708,1
2025,42091,98,54,41,9,5,0,2826.43994140625,111.51499938964844,0.001452099997550249,0.3528519868850708,1
2025,42091,98,54,42,1,2,0,0,0,0.9000219702720642,180.3419952392578,1
2025,42091,98,54,42,1,3,46.53649139404297,44759.3984375,965.3489990234375,0.9000219702720642,180.3419952392578,1
2025,42091,98,54,42,1,4,1127.256591796875,1087630,19972.099609375,0.9000219702720642,180.3419952392578,1
2025,42091,98,54,42,1,5,1712.1207275390625,1444590,56995.19921875,0.9000219702720642,180.3419952392578,1
2025,42091,98,54,42,2,2,0,0,0,0.029013199731707573,5.290860176086426,1
2025,42091,98,54,42,2,3,1.336475133895874,1313.1500244140625,28.321300506591797,0.029013199731707573,5.290860176086426,1
2025,42091,98,54,42,2,4,32.46284484863281,31909,585.9420166015625,0.029013199731707573,5.290860176086426,1
2025,42091,98,54,42,2,5,46.56813049316406,42381.19921875,1672.1199951171875,0.029013199731707573,5.290860176086426,1
