year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2020,36109,87,54,41,1,2,0,0,0,7.353789806365967,1405.030029296875,1
2020,36109,87,54,41,1,3,0.009182460606098175,29020.30078125,625.89599609375,7.353789806365967,1405.030029296875,1
2020,36109,87,54,41,1,4,7.195065263658762e-4,2276.330078125,41.79999923706055,7.353789806365967,1405.030029296875,1
2020,36109,87,54,41,1,5,0.004800712689757347,12715.7001953125,501.69000244140625,7.353789806365967,1405.030029296875,1
2020,36109,87,54,41,2,2,0,0,0,8.851710319519043,1692.260009765625,1
2020,36109,87,54,41,2,3,0.0011419723741710186,34953,753.8480224609375,8.851710319519043,1692.260009765625,1
2020,36109,87,54,41,2,4,8.934276411309838e-5,2741.679931640625,50.34519958496094,8.851710319519043,1692.260009765625,1
2020,36109,87,54,41,2,5,6.073536351323128e-4,15315.2001953125,604.2509765625,8.851710319519043,1692.260009765625,1
2020,36109,87,54,42,1,2,0,0,0,72.867401123046875,11091.099609375,1
2020,36109,87,54,42,1,3,0.2525710165500641,229081,4940.7099609375,72.867401123046875,11091.099609375,1
2020,36109,87,54,42,1,4,0.01811571605503559,17968.900390625,329.9620056152344,72.867401123046875,11091.099609375,1
2020,36109,87,54,42,1,5,0.16175267100334167,100376,3960.239990234375,72.867401123046875,11091.099609375,1
2020,36109,87,54,42,2,2,0,0,0,2.9634299278259277,424.8429870605469,1
2020,36109,87,54,42,2,3,0.008246973156929016,8774.9501953125,189.25399780273438,2.9634299278259277,424.8429870605469,1
2020,36109,87,54,42,2,4,5.795351462438703e-4,688.29901123046875,12.639200210571289,2.9634299278259277,424.8429870605469,1
2020,36109,87,54,42,2,5,0.005528134759515524,3844.889892578125,151.69700622558594,2.9634299278259277,424.8429870605469,1
2020,36109,87,54,46,1,2,0,0,0,41.59080123901367,6915.43994140625,1
2020,36109,87,54,46,1,3,0.13458530604839325,142835,3080.60009765625,41.59080123901367,6915.43994140625,1
2020,36109,87,54,46,1,4,0.00947785284370184,11203.900390625,205.73599243164062,41.59080123901367,6915.43994140625,1
2020,36109,87,54,46,1,5,0.09430196136236191,62585.6015625,2469.27001953125,41.59080123901367,6915.43994140625,1
2020,36109,87,54,46,2,2,0,0,0,38.213600158691406,6083.08984375,1
2020,36109,87,54,46,2,3,0.11232388019561768,125644,2709.820068359375,38.213600158691406,6083.08984375,1
2020,36109,87,54,46,2,4,0.007755929138511419,9855.3798828125,180.97300720214844,38.213600158691406,6083.08984375,1
2020,36109,87,54,46,2,5,0.0785437673330307,55052.80078125,2172.070068359375,38.213600158691406,6083.08984375,1
2020,36109,87,54,47,1,2,0,0,0,0.009653500281274319,1.7523800134658813,1
2020,36109,87,54,47,1,3,4.624727080226876e-5,36.194698333740234,0.7806289792060852,0.009653500281274319,1.7523800134658813,1
2020,36109,87,54,47,1,4,3.4760948892653687e-6,2.8390700817108154,0.052133798599243164,0.009653500281274319,1.7523800134658813,1
2020,36109,87,54,47,1,5,2.570682408986613e-5,15.859199523925781,0.6257169842720032,0.009653500281274319,1.7523800134658813,1
2020,36109,87,54,47,2,2,0,0,0,15.615699768066406,2691.06005859375,1
2020,36109,87,54,47,2,3,0.019810186699032784,55582.6015625,1198.780029296875,15.615699768066406,2691.06005859375,1
2020,36109,87,54,47,2,4,0.0013898959150537848,4359.85009765625,80.059600830078125,15.615699768066406,2691.06005859375,1
2020,36109,87,54,47,2,5,0.013402086682617664,24354.400390625,960.88702392578125,15.615699768066406,2691.06005859375,1
2020,36109,87,54,47,3,2,0,0,0,7.08335021045059e-4,0.1073710024356842,1
2020,36109,87,54,47,3,3,3.862945504806703e-6,2.2176899909973145,0.04783010110259056,7.08335021045059e-4,0.1073710024356842,1
2020,36109,87,54,47,3,4,2.5254701085941633e-7,0.17395399510860443,0.00319429999217391,7.08335021045059e-4,0.1073710024356842,1
2020,36109,87,54,47,3,5,3.049054839721066e-6,0.9717199802398682,0.03833850100636482,7.08335021045059e-4,0.1073710024356842,1
2020,36109,87,61,46,1,2,0,0,0,0.029496900737285614,4.97422981262207,1
2020,36109,87,61,46,1,3,2.3460735974367708e-4,76.82689666748047,1.5413899421691895,0.029496900737285614,4.97422981262207,1
2020,36109,87,61,46,1,4,1.881680691440124e-5,6.313839912414551,0.11725199967622757,0.029496900737285614,4.97422981262207,1
2020,36109,87,61,46,1,5,8.714185241842642e-5,22.593399047851562,0.769756019115448,0.029496900737285614,4.97422981262207,1
2020,36109,87,61,46,2,2,0,0,0,48.762001037597656,83925.3984375,1
2020,36109,87,61,46,2,3,0.23110969364643097,1296220,26006.400390625,48.762001037597656,83925.3984375,1
2020,36109,87,61,46,2,4,0.01821145974099636,106527,1978.280029296875,48.762001037597656,83925.3984375,1
2020,36109,87,61,46,2,5,0.09498767554759979,381197,12987.2998046875,48.762001037597656,83925.3984375,1
2020,36109,87,61,47,1,2,0,0,0,0.00233704992569983,1.3291599750518799,1
2020,36109,87,61,47,1,3,2.3219023205456324e-5,20.528799057006836,0.4118730127811432,0.00233704992569983,1.3291599750518799,1
2020,36109,87,61,47,1,4,1.8254405631523696e-6,1.6871099472045898,0.03133060038089752,0.00233704992569983,1.3291599750518799,1
2020,36109,87,61,47,1,5,9.92005971056642e-6,6.037149906158447,0.20568500459194183,0.00233704992569983,1.3291599750518799,1
2020,36109,87,61,47,2,2,0,0,0,186.94900512695312,276956,1
2020,36109,87,61,47,2,3,0.7649326920509338,4277580,85821.8984375,186.94900512695312,276956,1
2020,36109,87,61,47,2,4,0.06065015494823456,351544,6528.3701171875,186.94900512695312,276956,1
2020,36109,87,61,47,2,5,0.3038245141506195,1257960,42858.5,186.94900512695312,276956,1
2020,36109,87,61,47,3,2,0,0,0,1.014930009841919,2525.8798828125,1
2020,36109,87,61,47,3,3,0.01866019144654274,39012.19921875,782.71002197265625,1.014930009841919,2525.8798828125,1
2020,36109,87,61,47,3,4,0.00140287890098989,3206.139892578125,59.53969955444336,1.014930009841919,2525.8798828125,1
2020,36109,87,61,47,3,5,0.009853680618107319,11472.7998046875,390.8760070800781,1.014930009841919,2525.8798828125,1
2020,36109,87,61,49,2,2,0,0,0,5.063479900360107,13490.7998046875,1
2020,36109,87,61,49,2,3,0.19884680211544037,208365,4180.47998046875,5.063479900360107,13490.7998046875,1
2020,36109,87,61,49,2,4,0.015942763537168503,17124.099609375,318.00299072265625,5.063479900360107,13490.7998046875,1
2020,36109,87,61,49,2,5,0.07311160862445831,61276.6015625,2087.679931640625,5.063479900360107,13490.7998046875,1
2020,36109,87,62,46,2,2,0,0,0,6.254189968109131,1301.760009765625,1
2020,36109,87,62,46,2,3,0.07103777676820755,342978,6931.47021484375,6.254189968109131,1301.760009765625,1
2020,36109,87,62,46,2,4,0.007951924577355385,40259.3984375,748.54901123046875,6.254189968109131,1301.760009765625,1
2020,36109,87,62,46,2,5,0.02547828108072281,88531.6015625,3005.820068359375,6.254189968109131,1301.760009765625,1
2020,36109,87,62,47,2,2,0,0,0,281.8819885253906,60998.30078125,1
2020,36109,87,62,47,2,3,3.6399595737457275,16071300,324796,281.8819885253906,60998.30078125,1
2020,36109,87,62,47,2,4,0.410431444644928,1886480,35075.69921875,281.8819885253906,60998.30078125,1
2020,36109,87,62,47,2,5,1.2696993350982666,4148430,140847,281.8819885253906,60998.30078125,1
2020,36109,87,62,47,3,2,0,0,0,0.9709960222244263,329.02801513671875,1
2020,36109,87,62,47,3,3,0.03018425591289997,86689.6015625,1751.969970703125,0.9709960222244263,329.02801513671875,1
2020,36109,87,62,47,3,4,0.0032365620136260986,10175.7998046875,189.1999969482422,0.9709960222244263,329.02801513671875,1
2020,36109,87,62,47,3,5,0.013153770007193089,22376.900390625,759.73699951171875,0.9709960222244263,329.02801513671875,1
2020,36109,87,62,49,2,2,0,0,0,5.392980098724365,1660.719970703125,1
2020,36109,87,62,49,2,3,0.4225165545940399,437553,8842.8095703125,5.392980098724365,1660.719970703125,1
2020,36109,87,62,49,2,4,0.04835068807005882,51360.8984375,954.96002197265625,5.392980098724365,1660.719970703125,1
2020,36109,87,62,49,2,5,0.13536089658737183,112944,3834.669921875,5.392980098724365,1660.719970703125,1
2020,36109,90,11,10,1,2,0,0,0,1815.510009765625,100316,1
2020,36109,90,11,10,1,3,1006.1698608398438,2351270,48702.1015625,1815.510009765625,100316,1
2020,36109,90,11,10,1,4,85.40232849121094,192098,3504.89990234375,1815.510009765625,100316,1
2020,36109,90,11,10,1,5,632.839111328125,1501380,58043.30078125,1815.510009765625,100316,1
2020,36109,90,21,20,1,2,0,0,0,22359.19921875,29871300,1
2020,36109,90,21,20,1,3,34207.47265625,109003000,2272710,22359.19921875,29871300,1
2020,36109,90,21,20,1,4,4742.9697265625,15221100,280609,22359.19921875,29871300,1
2020,36109,90,21,20,1,5,34669.453125,91416304,3551900,22359.19921875,29871300,1
2020,36109,90,21,20,2,2,0,0,0,122.4749984741211,170792,1
2020,36109,90,21,20,2,3,213.3137664794922,612061,12761.5,122.4749984741211,170792,1
2020,36109,90,21,20,2,4,29.60113525390625,85468,1575.6500244140625,122.4749984741211,170792,1
2020,36109,90,21,20,2,5,215.09950256347656,513312,19944.30078125,122.4749984741211,170792,1
2020,36109,90,21,20,5,2,0,0,0,12.25979995727539,17590.19921875,1
2020,36109,90,21,20,5,3,19.73533821105957,63217.69921875,1318.0899658203125,12.25979995727539,17590.19921875,1
2020,36109,90,21,20,5,4,2.737391471862793,8827.7001953125,162.74400329589844,12.25979995727539,17590.19921875,1
2020,36109,90,21,20,5,5,19.984352111816406,53018.30078125,2059.97998046875,12.25979995727539,17590.19921875,1
2020,36109,90,21,20,9,2,0,0,0,156.25,264248,1
2020,36109,90,21,20,9,3,0,954797,19907.599609375,156.25,264248,1
2020,36109,90,21,20,9,4,0,133328,2457.969970703125,156.25,264248,1
2020,36109,90,21,20,9,5,0,800751,31112.5,156.25,264248,1
2020,36109,90,31,30,1,2,0,0,0,26159.599609375,33727800,1
2020,36109,90,31,30,1,3,65321.63671875,161220992,3306330,26159.599609375,33727800,1
2020,36109,90,31,30,1,4,6072.01513671875,14913000,270762,26159.599609375,33727800,1
2020,36109,90,31,30,1,5,45169.296875,95578800,3663510,26159.599609375,33727800,1
2020,36109,90,31,30,2,2,0,0,0,120.96700286865234,147076,1
2020,36109,90,31,30,2,3,288.9411315917969,686273,14074.099609375,120.96700286865234,147076,1
2020,36109,90,31,30,2,4,26.788698196411133,63480.30078125,1152.56005859375,120.96700286865234,147076,1
2020,36109,90,31,30,2,5,197.6984100341797,406852,15594.5,120.96700286865234,147076,1
2020,36109,90,31,30,5,2,0,0,0,53.92210006713867,73765.796875,1
2020,36109,90,31,30,5,3,137.8517303466797,347841,7133.52978515625,53.92210006713867,73765.796875,1
2020,36109,90,31,30,5,4,12.81789493560791,32175.30078125,584.17999267578125,53.92210006713867,73765.796875,1
2020,36109,90,31,30,5,5,95.2472915649414,206215,7904.16015625,53.92210006713867,73765.796875,1
2020,36109,90,31,30,9,2,0,0,0,16.91830062866211,27743,1
2020,36109,90,31,30,9,3,0,129361,2652.929931640625,16.91830062866211,27743,1
2020,36109,90,31,30,9,4,0,11965.900390625,217.25399780273438,16.91830062866211,27743,1
2020,36109,90,31,30,9,5,0,76690.5,2939.52001953125,16.91830062866211,27743,1
2020,36109,90,31,41,1,2,0,0,0,683.58502197265625,712312,1
2020,36109,90,31,41,1,3,2202.858642578125,3505400,71888.8984375,683.58502197265625,712312,1
2020,36109,90,31,41,1,4,197.2563934326172,324250,5887.1298828125,683.58502197265625,712312,1
2020,36109,90,31,41,1,5,1639.5445556640625,2078150,79655,683.58502197265625,712312,1
2020,36109,90,31,41,2,2,0,0,0,675,827963,1
2020,36109,90,31,41,2,3,2513.644287109375,4012510,82288.703125,675,827963,1
2020,36109,90,31,41,2,4,226.28465270996094,371157,6738.7900390625,675,827963,1
2020,36109,90,31,41,2,5,1827.268310546875,2378790,91178.203125,675,827963,1
2020,36109,90,32,30,1,2,0,0,0,2253.010009765625,3388370,1
2020,36109,90,32,30,1,3,4853.5869140625,13267900,286155,2253.010009765625,3388370,1
2020,36109,90,32,30,1,4,625.9320068359375,1761770,32351.30078125,2253.010009765625,3388370,1
2020,36109,90,32,30,1,5,4361.52587890625,10051900,396590,2253.010009765625,3388370,1
2020,36109,90,32,30,2,2,0,0,0,15.814900398254395,19893.099609375,1
2020,36109,90,32,30,2,3,32.92802047729492,77212.5,1665.280029296875,15.814900398254395,19893.099609375,1
2020,36109,90,32,30,2,4,4.248715400695801,10252.7001953125,188.2689971923828,15.814900398254395,19893.099609375,1
2020,36109,90,32,30,2,5,29.20231819152832,58497.1015625,2307.9599609375,15.814900398254395,19893.099609375,1
2020,36109,90,32,30,5,2,0,0,0,9.1870698928833,14673,1
2020,36109,90,32,30,5,3,20.063276290893555,56902.5,1227.239990234375,9.1870698928833,14673,1
2020,36109,90,32,30,5,4,2.5879621505737305,7555.77978515625,138.74600219726562,9.1870698928833,14673,1
2020,36109,90,32,30,5,5,18.02003288269043,43109.8984375,1700.8699951171875,9.1870698928833,14673,1
2020,36109,90,32,30,9,2,0,0,0,2.4908900260925293,4360.06005859375,1
2020,36109,90,32,30,9,3,0,16855.599609375,363.5329895019531,2.4908900260925293,4360.06005859375,1
2020,36109,90,32,30,9,4,0,2238.169921875,41.099300384521484,2.4908900260925293,4360.06005859375,1
2020,36109,90,32,30,9,5,0,12770,503.8299865722656,2.4908900260925293,4360.06005859375,1
2020,36109,90,32,41,1,2,0,0,0,531.4110107421875,738436,1
2020,36109,90,32,41,1,3,2122.885986328125,2925520,63096,531.4110107421875,738436,1
2020,36109,90,32,41,1,4,268.6960754394531,388464,7133.330078125,531.4110107421875,738436,1
2020,36109,90,32,41,1,5,2003.979736328125,2216400,87446.5,531.4110107421875,738436,1
2020,36109,90,32,41,2,2,0,0,0,172.88099670410156,247392,1
2020,36109,90,32,41,2,3,593.1591796875,978315,21099.80078125,172.88099670410156,247392,1
2020,36109,90,32,41,2,4,75.468414306640625,129905,2385.43994140625,172.88099670410156,247392,1
2020,36109,90,32,41,2,5,538.23541259765625,741183,29242.80078125,172.88099670410156,247392,1
2020,36109,90,41,42,1,2,0,0,0,12.785699844360352,26202.099609375,1
2020,36109,90,41,42,1,3,334.2879943847656,195215,4210.2900390625,12.785699844360352,26202.099609375,1
2020,36109,90,41,42,1,4,34.07674026489258,19383.5,355.93701171875,12.785699844360352,26202.099609375,1
2020,36109,90,41,42,1,5,215.12814331054688,119550,4716.77978515625,12.785699844360352,26202.099609375,1
2020,36109,90,41,42,2,2,0,0,0,4.657350063323975,7687.7998046875,1
2020,36109,90,41,42,2,3,85.91512298583984,57276.69921875,1235.3199462890625,4.657350063323975,7687.7998046875,1
2020,36109,90,41,42,2,4,8.327068328857422,5687.18994140625,104.43299865722656,4.657350063323975,7687.7998046875,1
2020,36109,90,41,42,2,5,57.643272399902344,35076.6015625,1383.9200439453125,4.657350063323975,7687.7998046875,1
2020,36109,90,41,46,1,2,0,0,0,0.01754329912364483,26.561199188232422,1
2020,36109,90,41,46,1,3,0.2901371419429779,197.88999938964844,4.2679901123046875,0.01754329912364483,26.561199188232422,1
2020,36109,90,41,46,1,4,0.028687648475170135,19.649099349975586,0.36081600189208984,0.01754329912364483,26.561199188232422,1
2020,36109,90,41,46,1,5,0.20571111142635345,121.18900299072266,4.7814202308654785,0.01754329912364483,26.561199188232422,1
2020,36109,90,41,46,2,2,0,0,0,2.342600107192993,3995.550048828125,1
2020,36109,90,41,46,2,3,49.31442642211914,29768.19921875,642.0260009765625,2.342600107192993,3995.550048828125,1
2020,36109,90,41,46,2,4,4.9707841873168945,2955.780029296875,54.276798248291016,2.342600107192993,3995.550048828125,1
2020,36109,90,41,46,2,5,33.28164291381836,18230.19921875,719.260009765625,2.342600107192993,3995.550048828125,1
2020,36109,90,41,47,1,2,0,0,0,0.040381599217653275,54.61470031738281,1
2020,36109,90,41,47,1,3,0.7250385880470276,406.89801025390625,8.775779724121094,0.040381599217653275,54.61470031738281,1
2020,36109,90,41,47,1,4,0.07140353322029114,40.402099609375,0.7419030070304871,0.040381599217653275,54.61470031738281,1
2020,36109,90,41,47,1,5,0.5220005512237549,249.18600463867188,9.831489562988281,0.040381599217653275,54.61470031738281,1
2020,36109,90,41,47,2,2,0,0,0,44.29880142211914,80542.3984375,1
2020,36109,90,41,47,2,3,1027.5546875,600068,12942,44.29880142211914,80542.3984375,1
2020,36109,90,41,47,2,4,102.0742416381836,59582.69921875,1094.1099853515625,44.29880142211914,80542.3984375,1
2020,36109,90,41,47,2,5,719.9910888671875,367485,14498.900390625,44.29880142211914,80542.3984375,1
2020,36109,90,41,47,3,2,0,0,0,6.233799934387207,12299.7001953125,1
2020,36109,90,41,47,3,3,137.33364868164062,91636.796875,1976.3800048828125,6.233799934387207,12299.7001953125,1
2020,36109,90,41,47,3,4,13.41424560546875,9098.91015625,167.08299255371094,6.233799934387207,12299.7001953125,1
2020,36109,90,41,47,3,5,101.38959503173828,56118.8984375,2214.1298828125,6.233799934387207,12299.7001953125,1
2020,36109,90,41,47,9,2,0,0,0,0.5339000225067139,1203.3699951171875,1
2020,36109,90,41,47,9,3,0,8965.5302734375,193.36399841308594,0.5339000225067139,1203.3699951171875,1
2020,36109,90,41,47,9,4,0,890.21697998046875,16.347000122070312,0.5339000225067139,1203.3699951171875,1
2020,36109,90,41,47,9,5,0,5490.5400390625,216.625,0.5339000225067139,1203.3699951171875,1
2020,36109,90,42,42,1,2,0,0,0,4.908339977264404,10882.7998046875,1
2020,36109,90,42,42,1,3,130.52577209472656,76040.5,1640.010009765625,4.908339977264404,10882.7998046875,1
2020,36109,90,42,42,1,4,16.157678604125977,9327.8603515625,171.28700256347656,4.908339977264404,10882.7998046875,1
2020,36109,90,42,42,1,5,88.825225830078125,47673.5,1880.9200439453125,4.908339977264404,10882.7998046875,1
2020,36109,90,42,42,2,2,0,0,0,1.163949966430664,2146.68994140625,1
2020,36109,90,42,42,2,3,22.355091094970703,14999.5,323.5010070800781,1.163949966430664,2146.68994140625,1
2020,36109,90,42,42,2,4,2.697068929672241,1839.97998046875,33.78739929199219,1.163949966430664,2146.68994140625,1
2020,36109,90,42,42,2,5,15.186210632324219,9403.8798828125,371.02398681640625,1.163949966430664,2146.68994140625,1
2020,36109,90,42,46,1,2,0,0,0,0.0038785499054938555,6.743929862976074,1
2020,36109,90,42,46,1,3,0.0660620629787445,47.12139892578125,1.0162899494171143,0.0038785499054938555,6.743929862976074,1
2020,36109,90,42,46,1,4,0.00796819943934679,5.780370235443115,0.10614500194787979,0.0038785499054938555,6.743929862976074,1
2020,36109,90,42,46,1,5,0.04917476698756218,29.542699813842773,1.1655900478363037,0.0038785499054938555,6.743929862976074,1
2020,36109,90,42,46,2,2,0,0,0,0.6014750003814697,1200.0999755859375,1
2020,36109,90,42,46,2,3,13.571765899658203,8385.3701171875,180.8520050048828,0.6014750003814697,1200.0999755859375,1
2020,36109,90,42,46,2,4,1.655021071434021,1028.6300048828125,18.888700485229492,0.6014750003814697,1200.0999755859375,1
2020,36109,90,42,46,2,5,9.57174301147461,5257.18994140625,207.41900634765625,0.6014750003814697,1200.0999755859375,1
2020,36109,90,42,47,1,2,0,0,0,0.005779829807579517,12.180100440979004,1
2020,36109,90,42,47,1,3,0.16728895902633667,85.1051025390625,1.835510015487671,0.005779829807579517,12.180100440979004,1
2020,36109,90,42,47,1,4,0.020109904929995537,10.439800262451172,0.19170500338077545,0.005779829807579517,12.180100440979004,1
2020,36109,90,42,47,1,5,0.12477060407400131,53.35649871826172,2.105149984359741,0.005779829807579517,12.180100440979004,1
2020,36109,90,42,48,2,2,0,0,0,13.192899703979492,28384.69921875,1
