sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
51,3,222,16,0.0171053
51,3,222,15,0.0414194
51,3,232,8,0.09268
51,3,222,13,0.0657506
51,3,232,9,0.115061
51,3,222,11,0.103893
51,3,222,10,0.121142
51,3,222,9,0.113191
51,3,222,8,0.0925577
51,3,222,7,0.0735385
51,3,222,6,0.0579208
51,3,222,5,0.0437681
51,3,222,4,0.0302526
51,3,222,3,0.0212893
51,3,242,12,0.0861347
51,3,222,14,0.0658583
51,3,242,4,0.029674
51,3,242,15,0.0431757
51,3,242,14,0.0671879
51,3,132,2,0.0240345
51,3,242,13,0.0730358
51,3,242,11,0.108539
51,3,242,10,0.1239
51,3,242,9,0.108364
51,3,242,8,0.0881588
51,3,242,7,0.0665564
51,3,232,7,0.0740751
51,3,242,5,0.0438941
51,3,212,16,0.0161094
51,3,242,3,0.0203699
51,3,242,2,0.016299
51,3,242,1,0.0527406
51,3,232,16,0.0143677
51,3,232,15,0.0461692
51,3,232,14,0.062089
51,3,232,13,0.0658176
51,3,232,12,0.0893299
51,3,232,11,0.10756
51,3,232,10,0.127698
51,3,242,6,0.0579128
51,3,192,12,0.102154
51,3,222,2,0.018284
51,3,202,6,0.04567
51,3,202,5,0.0314535
51,3,202,4,0.0258027
51,3,202,3,0.0179605
51,3,202,2,0.0161248
51,3,202,1,0.047025
51,3,192,16,0.0243669
51,3,192,15,0.0447152
51,3,202,8,0.0900183
51,3,192,13,0.0732313
51,3,202,9,0.109835
51,3,192,11,0.124158
51,3,192,10,0.141874
51,3,192,9,0.114784
51,3,192,8,0.0820108
51,3,192,7,0.0570648
51,3,192,6,0.0391598
51,3,192,5,0.0298097
51,3,192,4,0.0183085
51,3,192,3,0.0176995
51,3,192,2,0.0185479
51,3,192,14,0.0704237
51,3,212,4,0.0255182
51,3,212,15,0.0515744
51,3,212,14,0.0592901
51,3,212,13,0.0685868
51,3,212,12,0.0953982
51,3,212,11,0.121188
51,3,212,10,0.133663
51,3,212,9,0.108374
51,3,212,8,0.0911118
51,3,212,7,0.0689631
51,3,202,7,0.0683709
51,3,212,5,0.0379436
51,3,192,1,0.0416915
51,3,212,3,0.0184117
51,3,212,2,0.0165153
51,3,212,1,0.0381687
51,3,202,16,0.0195783
51,3,202,15,0.0418734
51,3,202,14,0.0588245
51,3,202,13,0.0656147
51,3,202,12,0.0981209
51,3,202,11,0.130674
51,3,202,10,0.133053
51,3,212,6,0.0491835
51,3,42,12,0.12139
51,3,62,16,0.0211359
51,3,52,6,0.0391737
51,3,52,5,0.0301808
51,3,52,4,0.0226363
51,3,52,3,0.0120878
51,3,52,2,0.0136013
51,3,52,1,0.0475265
51,3,42,16,0.0153417
51,3,42,15,0.0362995
51,3,52,8,0.0741201
51,3,42,13,0.0913552
51,3,52,9,0.0825611
51,3,42,11,0.118553
51,3,42,10,0.106063
51,3,42,9,0.100867
51,3,42,8,0.0757741
51,3,42,7,0.0594029
51,3,42,6,0.0492561
51,3,42,5,0.0426054
51,3,42,4,0.0327745
51,3,42,3,0.0170744
51,3,42,2,0.0145144
51,3,42,14,0.0648951
51,3,62,4,0.0188976
51,3,12,5,0.0452637
51,3,62,14,0.066749
51,3,62,13,0.0967867
51,3,62,12,0.129278
51,3,62,11,0.145536
51,3,62,10,0.144744
51,3,62,9,0.110872
51,3,62,8,0.0682409
51,3,62,7,0.0474341
51,3,52,7,0.0546411
51,3,62,5,0.023589
51,3,32,15,0.0380323
51,3,62,3,0.010256
51,3,62,2,0.0109873
51,3,62,1,0.0298362
51,3,52,16,0.015405
51,3,52,15,0.0534829
51,3,52,14,0.0763918
51,3,52,13,0.10431699999999999
51,3,52,12,0.129696
51,3,52,11,0.128556
51,3,52,10,0.115622
51,3,62,6,0.0306304
51,3,12,11,0.111321
51,3,22,6,0.0541041
51,3,22,5,0.0449467
51,3,22,4,0.0300069
51,3,22,3,0.0166901
51,3,22,2,0.0129751
51,3,22,1,0.0496884
51,3,12,16,0.0213145
51,3,12,15,0.0549923
51,3,12,14,0.0615659
51,3,42,1,0.0538343
51,3,12,12,0.103369
51,3,22,9,0.100956
51,3,12,10,0.111134
51,3,12,9,0.109505
51,3,12,8,0.0876309
51,3,12,7,0.0616147
51,3,12,6,0.0550606
51,3,12,4,0.0311066
51,3,125,13,0.0531162
51,3,12,3,0.0137928
51,3,12,2,0.0136237
51,3,12,1,0.0497588
51,3,12,13,0.0689461
51,3,32,3,0.0252587
51,3,72,1,0.034327
51,3,32,14,0.0620395
51,3,32,13,0.0575358
51,3,32,12,0.0960152
51,3,32,11,0.0967891
51,3,32,10,0.101847
51,3,32,9,0.105095
51,3,32,8,0.0870345
51,3,32,7,0.0731068
51,3,32,6,0.0586708
51,3,22,7,0.0716797
51,3,32,4,0.0370196
51,3,22,8,0.0869368
51,3,32,2,0.0206251
51,3,32,1,0.0722699
51,3,22,16,0.0192492
51,3,22,15,0.0486912
51,3,22,14,0.0512887
51,3,22,13,0.0755672
51,3,22,12,0.106418
51,3,22,11,0.115188
51,3,22,10,0.115614
51,3,32,16,0.011503
51,3,32,5,0.0571574
51,3,102,13,0.0569478
51,3,62,15,0.0450263
51,3,112,7,0.0766438
51,3,112,6,0.0569386
51,3,112,5,0.0402729
51,3,112,4,0.0278586
51,3,112,3,0.022809
51,3,112,2,0.0249025
51,3,112,1,0.0618937
51,3,102,16,0.0157165
51,3,112,9,0.108467
51,3,102,14,0.0429953
51,3,112,10,0.127825
51,3,102,12,0.0947678
51,3,102,11,0.123853
51,3,102,10,0.132416
51,3,102,9,0.110731
51,3,102,8,0.0947058
51,3,102,7,0.0715498
51,3,102,6,0.0567696
51,3,102,5,0.0377928
51,3,102,4,0.0292871
51,3,102,3,0.0235027
51,3,102,15,0.0289625
51,3,122,5,0.0391375
51,3,122,16,0.013699
51,3,122,15,0.0266315
51,3,122,14,0.0449932
51,3,122,13,0.0532591
51,3,122,12,0.0904931
51,3,122,11,0.125169
51,3,122,10,0.131896
51,3,122,9,0.112788
51,3,122,8,0.0947303
51,3,112,8,0.097484
51,3,122,6,0.0575382
51,3,92,16,0.0189668
51,3,122,4,0.0268876
51,3,122,3,0.0247669
51,3,122,2,0.0264108
51,3,122,1,0.0586542
51,3,112,16,0.0135876
51,3,112,15,0.0267705
51,3,112,14,0.042639
51,3,112,13,0.0566429
51,3,112,12,0.0936666
51,3,112,11,0.121598
51,3,122,7,0.0729455
51,3,72,12,0.124919
51,3,82,7,0.0672008
51,3,82,6,0.0482753
51,3,82,5,0.0311331
51,3,82,4,0.0214978
51,3,82,3,0.016757
51,3,82,2,0.0158515
51,3,82,1,0.0464452
51,3,72,16,0.0188311
51,3,72,15,0.0403031
51,3,102,2,0.022212
51,3,72,13,0.0959888
51,3,82,10,0.133175
51,3,72,11,0.149213
51,3,72,10,0.141028
51,3,72,9,0.107229
51,3,72,8,0.0756419
51,3,72,7,0.0508992
51,3,72,6,0.03276
51,3,72,5,0.022574
51,3,72,4,0.017176
51,3,72,3,0.0127572
51,3,72,2,0.0114288
51,3,72,14,0.0649239
51,3,92,4,0.0241805
51,3,132,1,0.0558923
51,3,92,15,0.033423
51,3,92,14,0.0500847
51,3,92,13,0.064471
51,3,92,12,0.10046
51,3,92,11,0.126165
51,3,92,10,0.131831
51,3,92,9,0.113054
51,3,92,8,0.0947357
51,3,92,7,0.0716413
51,3,82,8,0.0904607
51,3,92,5,0.0342027
51,3,82,9,0.110252
51,3,92,3,0.0180384
51,3,92,2,0.0196769
51,3,92,1,0.0522175
51,3,82,16,0.0215484
51,3,82,15,0.0293003
51,3,82,14,0.0465909
51,3,82,13,0.0734893
51,3,82,12,0.108419
51,3,82,11,0.139603
51,3,102,1,0.0577903
51,3,92,6,0.046852
51,3,165,12,0.0963988
51,3,165,1,0.0523088
51,3,175,6,0.0448831
51,3,175,5,0.0307929
51,3,175,4,0.0229739
51,3,175,3,0.0203942
51,3,175,2,0.0224218
51,3,175,1,0.0416727
51,3,165,16,0.0170631
51,3,165,15,0.0260468
51,3,175,8,0.0926401
51,3,165,13,0.058479
51,3,175,9,0.123435
51,3,165,11,0.128544
51,3,165,10,0.139448
51,3,165,9,0.118755
51,3,165,8,0.0946418
51,3,165,7,0.0719213
51,3,165,6,0.0498852
51,3,165,5,0.0353577
51,3,165,4,0.0251954
51,3,165,3,0.0218822
51,3,185,16,0.0170148
51,3,165,14,0.0406981
51,3,185,4,0.0205293
51,3,135,1,0.070645
51,3,185,14,0.0454044
51,3,185,13,0.0691413
51,3,185,12,0.10785
51,3,185,11,0.141395
51,3,185,10,0.149399
51,3,185,9,0.121133
51,3,185,8,0.0897447
51,3,185,7,0.0628375
51,3,175,7,0.0665797
51,3,185,5,0.0276253
51,3,155,16,0.0148278
51,3,185,3,0.018767
51,3,185,2,0.021499
51,3,185,1,0.0365812
51,3,175,16,0.0166184
51,3,175,15,0.0263437
51,3,175,14,0.0425907
51,3,175,13,0.0627168
51,3,175,12,0.103191
51,3,175,11,0.137112
51,3,175,10,0.145635
51,3,185,6,0.0409483
51,3,135,12,0.0939783
51,3,165,2,0.0233738
51,3,145,6,0.0504455
51,3,145,5,0.0360851
51,3,145,4,0.0270825
51,3,145,3,0.0238958
51,3,145,2,0.0278738
51,3,145,1,0.069373
51,3,135,16,0.0120977
51,3,135,15,0.0229719
51,3,145,8,0.0929118
51,3,135,13,0.0565118
51,3,145,9,0.115476
51,3,135,11,0.126109
51,3,135,10,0.133096
51,3,135,9,0.115581
51,3,135,8,0.0912307
51,3,135,7,0.0707757
51,3,135,6,0.0512832
51,3,135,5,0.0361443
51,3,135,4,0.0275729
51,3,135,3,0.0239141
51,3,125,11,0.122141
51,3,135,14,0.0395953
51,3,155,4,0.0284091
51,3,155,15,0.0238364
51,3,155,14,0.0391934
51,3,155,13,0.0546179
51,3,155,12,0.0936348
51,3,155,11,0.124487
51,3,155,10,0.1338
51,3,155,9,0.116555
51,3,155,8,0.0931841
51,3,155,7,0.0720562
51,3,145,7,0.0711821
51,3,155,5,0.0377192
51,3,195,1,0.0323413
51,3,155,3,0.0250292
51,3,155,2,0.0272517
51,3,155,1,0.0628817
51,3,145,16,0.0126907
51,3,145,15,0.0232188
51,3,145,14,0.038973
51,3,145,13,0.0551856
51,3,145,12,0.0950309
51,3,145,11,0.124881
51,3,145,10,0.135695
51,3,155,6,0.052517
51,3,225,12,0.0979214
51,3,225,1,0.0414392
51,3,235,6,0.0481839
51,3,235,5,0.0321633
51,3,235,4,0.0215571
51,3,235,3,0.0133583
51,3,235,2,0.0178774
51,3,235,1,0.0471715
51,3,225,16,0.0180631
51,3,225,15,0.0480401
51,3,235,8,0.0890583
51,3,225,13,0.0688061
51,3,235,9,0.114658
51,3,225,11,0.123796
51,3,225,10,0.134054
51,3,225,9,0.116337
51,3,225,8,0.0903638
51,3,225,7,0.0676642
51,3,225,6,0.0471553
51,3,225,5,0.0319148
51,3,225,4,0.0204563
51,3,225,3,0.0135589
51,3,185,15,0.0301303
51,3,225,14,0.0667366
51,3,245,4,0.0212264
51,3,245,13,0.0689113
51,3,245,14,0.0716967
51,2,242,15,0.205495
51,2,245,16,0.0470013
51,3,245,11,0.126453
51,3,245,10,0.127333
51,3,245,9,0.109576
51,3,245,8,0.0852794
51,3,245,7,0.0638851
51,3,235,7,0.0660237
51,3,245,5,0.0347259
51,3,215,16,0.0204656
51,3,245,3,0.0129028
51,3,245,2,0.01355
51,3,245,1,0.0476264
51,3,235,16,0.0168759
51,3,235,15,0.0492529
51,3,235,14,0.0652532
51,3,235,13,0.0678328
51,3,235,12,0.0963911
51,3,235,11,0.121222
51,3,235,10,0.133121
51,3,245,6,0.0475192
51,3,195,12,0.111498
51,3,225,2,0.0136933
51,3,205,6,0.0420267
51,3,205,5,0.0265254
51,3,205,4,0.0173937
51,3,205,3,0.0145508
51,3,205,2,0.0137614
51,3,205,1,0.0369336
51,3,195,16,0.0185003
51,3,195,15,0.0371184
51,3,205,8,0.0919419
51,3,195,13,0.077679
51,3,205,9,0.120384
51,3,195,11,0.141693
51,3,195,10,0.148187
51,3,195,9,0.121039
51,3,195,8,0.0908254
51,3,195,7,0.0619913
51,3,195,6,0.0376685
51,3,195,5,0.0235822
51,3,195,4,0.0163998
51,3,195,3,0.0135704
51,3,195,2,0.0136111
51,3,195,14,0.0542955
51,3,215,4,0.020209
51,3,215,15,0.0461068
51,3,215,14,0.0634709
51,3,215,13,0.0666295
51,3,215,12,0.0956969
51,3,215,11,0.125644
51,3,215,10,0.138876
51,3,215,9,0.117286
51,3,215,8,0.092792
51,3,215,7,0.0659688
51,3,205,7,0.0656544
51,3,215,5,0.0319289
51,3,125,16,0.0121722
51,3,215,3,0.0155224
51,3,215,2,0.0145227
51,3,215,1,0.0396758
51,3,205,16,0.0181324
51,3,205,15,0.0394349
51,3,205,14,0.0585986
51,3,205,13,0.073498
51,3,205,12,0.10471
51,3,205,11,0.13354
51,3,205,10,0.142915
51,3,215,6,0.0452044
51,3,45,11,0.134876
51,3,35,16,0.0136935
51,3,55,5,0.0209522
51,3,55,4,0.0144018
51,3,55,3,0.00953036
51,3,55,2,0.0101465
51,3,55,1,0.0426947
51,3,45,16,0.0129305
51,3,45,15,0.0404559
51,3,45,14,0.0933756
51,3,55,7,0.0505086
51,3,45,12,0.116703
51,3,55,8,0.0749155
51,3,45,10,0.127342
51,3,45,9,0.0952046
51,3,45,8,0.0683808
51,3,45,7,0.0514657
51,3,45,6,0.0372474
51,3,45,5,0.0268718
51,3,45,4,0.017037
51,3,45,3,0.0111599
51,3,45,2,0.0143667
51,3,65,15,0.0385866
51,3,45,13,0.0994056
51,3,65,3,0.0109865
51,3,135,2,0.028494
51,3,65,13,0.088409
51,3,65,12,0.137408
51,3,65,11,0.160495
51,3,65,10,0.141193
51,3,65,9,0.109973
51,3,65,8,0.0796028
51,3,65,7,0.0533946
51,3,65,6,0.0302254
51,3,55,6,0.0308042
51,3,65,4,0.0124625
51,3,35,15,0.0534581
51,3,65,2,0.0119728
51,3,65,1,0.0275599
51,3,55,16,0.0205711
51,3,55,15,0.048499
51,3,55,14,0.083092
51,3,55,13,0.0961451
51,3,55,12,0.131593
51,3,55,11,0.144844
51,3,55,10,0.124773
51,3,55,9,0.0965292
51,3,65,5,0.0170774
51,3,15,11,0.119964
51,3,45,1,0.0531777
51,3,25,5,0.0339699
51,3,25,4,0.023003
51,3,25,3,0.0157897
51,3,25,2,0.0149809
51,3,25,1,0.0589499
51,3,15,16,0.0146507
51,3,15,15,0.0487078
51,3,15,14,0.0687755
51,3,25,7,0.0653494
51,3,15,12,0.0992837
51,3,25,8,0.0802812
51,3,15,10,0.124474
51,3,15,9,0.108311
51,3,15,8,0.081096
51,3,15,7,0.0648454
51,3,15,6,0.049685
51,3,15,5,0.0336981
51,3,15,4,0.0229166
51,3,15,3,0.0159246
51,3,15,2,0.0175881
51,3,15,1,0.0655139
51,3,15,13,0.0645661
51,3,35,3,0.0167746
51,3,35,14,0.082291
51,3,35,13,0.0822348
51,3,35,12,0.0987361
51,3,35,11,0.113119
51,3,35,10,0.114018
51,3,35,9,0.100838
51,3,35,8,0.0778518
51,3,35,7,0.0627403
51,3,35,6,0.0500948
51,3,25,6,0.0457033
51,3,35,4,0.0217418
51,3,65,16,0.020209
51,3,35,2,0.015945
51,3,35,1,0.0625844
51,3,25,16,0.0130656
51,3,25,15,0.0523933
51,3,25,14,0.0715543
51,3,25,13,0.0866316
51,3,25,12,0.0987613
51,3,25,11,0.112415
51,3,25,10,0.118985
51,3,25,9,0.108166
51,3,35,5,0.0338783
51,3,105,11,0.125192
51,3,95,16,0.015963
51,3,115,5,0.0375044
51,3,115,4,0.0280136
51,3,115,3,0.025436
51,3,115,2,0.0309559
51,3,115,1,0.0756616
51,3,105,16,0.0121791
51,3,105,15,0.0207603
51,3,105,14,0.0376625
51,3,115,7,0.0723209
51,3,105,12,0.0934003
51,3,115,8,0.091892
51,3,105,10,0.135042
51,3,105,9,0.116373
51,3,105,8,0.0919945
51,3,105,7,0.0722136
51,3,105,6,0.0520999
51,3,105,5,0.0368621
51,3,105,4,0.0270497
51,3,105,3,0.0249058
51,3,105,2,0.0311053
51,3,65,14,0.0604444
51,3,105,13,0.0523179
51,3,125,3,0.0246821
51,3,125,15,0.0224683
51,3,125,14,0.0388326
51,3,125,12,0.092297
51,3,245,12,0.106705
51,3,125,10,0.133614
51,3,125,9,0.11378
51,3,125,8,0.0926142
51,3,125,7,0.0721404
51,3,125,6,0.0523274
51,3,115,6,0.0526852
51,3,125,4,0.0280785
51,3,95,15,0.0241788
51,3,125,2,0.03027
51,3,125,1,0.0744851
51,3,115,16,0.0119407
51,3,115,15,0.0204733
51,3,115,14,0.0383728
51,3,115,13,0.0527681
51,3,115,12,0.0937454
51,3,115,11,0.122388
51,3,115,10,0.132327
51,3,115,9,0.113516
51,3,125,5,0.0369809
51,3,75,11,0.151205
51,3,105,1,0.0708422
51,3,85,5,0.0366173
51,3,85,4,0.0272492
51,3,85,3,0.0249222
51,3,85,2,0.0294117
51,3,85,1,0.0524975
51,3,75,16,0.0177199
51,3,75,15,0.0318225
51,3,75,14,0.052079
51,3,85,7,0.0717534
51,3,75,12,0.118422
51,3,85,8,0.0918834
51,3,75,10,0.149989
51,3,75,9,0.120473
51,3,75,8,0.0861132
51,3,75,7,0.0563051
51,3,75,6,0.0351223
51,3,75,5,0.0234433
51,3,75,4,0.0176877
51,3,75,3,0.016411
51,3,75,2,0.017528
51,3,75,1,0.0279623
51,3,75,13,0.0777159
51,3,95,3,0.0261265
51,3,95,14,0.0409671
51,3,95,13,0.0582287
51,3,95,12,0.0917121
51,3,95,11,0.121049
51,3,95,10,0.131633
51,3,95,9,0.113176
51,3,95,8,0.0918077
51,3,95,7,0.0714091
51,3,95,6,0.0518199
51,3,85,6,0.0508681
51,3,95,4,0.0275575
51,3,242,16,0.0140568
51,3,95,2,0.0318758
51,3,95,1,0.065249
51,3,85,16,0.0164652
51,3,85,15,0.027227
51,3,85,14,0.0423567
51,3,85,13,0.058808
51,3,85,12,0.0934863
51,3,85,11,0.126446
51,3,85,10,0.134783
51,3,85,9,0.115225
51,3,95,5,0.0372468
51,2,162,10,0.00765129
51,2,152,15,0.285754
51,2,172,4,0.00222123
51,2,172,3,0.00253017
51,2,172,2,0.0031502
51,2,172,1,0.00419073
51,2,162,16,0.1397
51,2,162,15,0.271234
51,2,162,14,0.333808
51,2,162,13,0.13504
51,2,172,6,0.00242648
51,2,162,11,0.0181437
51,2,172,7,0.00306581
51,2,162,9,0.0043987
51,2,162,8,0.00437935
51,2,162,7,0.00333966
51,2,162,6,0.00340932
51,2,162,5,0.0028727
51,2,162,4,0.00354025
51,2,162,3,0.00466766
51,2,162,2,0.00640069
51,2,162,1,0.00438774
51,2,182,14,0.322397
51,2,162,12,0.0570264
51,2,182,2,0.00391508
51,2,122,15,0.299772
51,2,182,12,0.0704788
51,2,182,11,0.02104
51,2,182,10,0.00880855
51,2,182,9,0.00701831
51,2,182,8,0.00396512
51,2,182,7,0.00252142
51,2,182,6,0.00233844
51,2,182,5,0.00260806
51,2,172,5,0.00264674
51,2,182,3,0.00172676
51,2,152,14,0.328307
51,2,182,1,0.00348264
51,2,172,16,0.131748
51,2,172,15,0.278424
51,2,172,14,0.321227
51,2,172,13,0.144258
51,2,172,12,0.0639072
51,2,172,11,0.0218104
51,2,172,10,0.00839576
51,2,172,9,0.00677668
51,2,172,8,0.00322171
51,2,182,4,0.00200086
51,2,132,10,0.00648387
51,2,152,16,0.145162
51,2,142,4,0.00221255
51,2,142,3,0.00302977
51,2,142,2,0.0043558
51,2,142,1,0.00332392
51,2,132,16,0.130751
51,2,132,15,0.278419
51,2,132,14,0.335492
51,2,132,13,0.146744
51,2,142,6,0.00223972
51,2,132,11,0.0161871
51,2,142,7,0.00241363
51,2,132,9,0.00323661
51,2,132,8,0.00314345
51,2,132,7,0.00207479
51,2,132,6,0.00225245
51,2,132,5,0.00207545
51,2,132,4,0.00262975
51,2,132,3,0.0029252
51,2,132,2,0.00504124
51,2,132,1,0.00435186
51,2,242,14,0.366729
51,2,132,12,0.0581925
51,2,152,2,0.00528048
51,2,152,13,0.132811
51,2,152,12,0.0541382
51,2,152,11,0.015857
51,2,152,10,0.00609759
51,2,152,9,0.00469045
51,2,152,8,0.00290686
51,2,152,7,0.00284266
51,2,152,6,0.00183293
51,2,152,5,0.003309
51,2,142,5,0.00311401
51,2,152,3,0.00253582
51,2,182,15,0.280395
51,2,152,1,0.00533522
51,2,142,16,0.122138
51,2,142,15,0.282383
51,2,142,14,0.348309
51,2,142,13,0.141617
51,2,142,12,0.0553497
51,2,142,11,0.0172398
51,2,142,10,0.00590533
51,2,142,9,0.00341291
51,2,142,8,0.00295572
51,2,152,4,0.00313868
51,2,222,10,0.0150276
51,2,212,15,0.234934
51,2,232,4,9.61269e-4
51,2,232,3,8.64497e-4
51,2,232,2,0.00272575
51,2,232,1,0.00343863
51,2,222,16,0.075663
51,2,222,15,0.217831
51,2,222,14,0.331348
51,2,222,13,0.177947
51,2,232,6,0.00151394
51,2,222,11,0.0396877
51,2,232,7,0.00270639
51,2,222,9,0.00824631
51,2,222,8,0.00617843
51,2,222,7,0.00227582
51,2,222,6,0.00122561
51,2,222,5,0.00205948
51,2,222,4,0.00105337
51,2,222,3,8.29672e-4
51,2,222,2,0.00168875
51,2,222,1,0.00454324
51,2,182,13,0.144681
51,2,222,12,0.114395
51,2,242,2,0.00353205
51,2,15,1,0.00657452
51,2,242,12,0.0853685
51,2,242,11,0.0348134
51,2,242,10,0.011565
51,2,242,9,0.00602231
51,2,242,8,0.00536685
51,2,242,7,0.00155731
51,2,242,6,0.00112911
51,2,242,5,6.6981e-4
51,2,232,5,8.41916e-4
51,2,242,3,0.00106691
51,2,212,14,0.323588
51,2,242,1,0.00352966
51,2,232,16,0.0644835
51,2,232,15,0.205338
51,2,232,14,0.347124
51,2,232,13,0.194569
51,2,232,12,0.102278
51,2,232,11,0.0446506
51,2,232,10,0.0140588
51,2,232,9,0.00655684
51,2,232,8,0.00788799
51,2,242,4,7.17654e-4
51,2,192,10,0.0129136
51,2,212,16,0.0901504
51,2,202,4,6.00417e-4
51,2,202,3,9.19699e-4
51,2,202,2,0.00349718
51,2,202,1,0.00186925
51,2,192,16,0.11423
51,2,192,15,0.258179
51,2,192,14,0.316777
51,2,192,13,0.15688
51,2,202,6,0.00155826
51,2,192,11,0.0299858
51,2,202,7,0.00234196
51,2,192,9,0.00730423
51,2,192,8,0.00483673
51,2,192,7,0.00386239
51,2,192,6,0.00297364
51,2,192,5,0.00286869
51,2,192,4,0.00241688
51,2,192,3,0.00227843
51,2,192,2,0.00228736
51,2,192,1,0.00243474
51,2,182,16,0.122624
51,2,192,12,0.0797718
51,2,212,2,0.00283629
51,2,212,13,0.171891
51,2,212,12,0.102386
51,2,212,11,0.0357916
51,2,212,10,0.0132566
51,2,212,9,0.00796065
51,2,212,8,0.00414119
51,2,212,7,0.00257977
51,2,212,6,0.00225633
51,2,212,5,0.00192432
51,2,202,5,0.00100512
51,2,212,3,0.00135294
51,2,122,14,0.337676
51,2,212,1,0.00307136
51,2,202,16,0.106143
51,2,202,15,0.253554
51,2,202,14,0.3155
51,2,202,13,0.164345
51,2,202,12,0.0898743
51,2,202,11,0.0349834
51,2,202,10,0.0102942
51,2,202,9,0.0070947
51,2,202,8,0.00641965
51,2,212,4,0.00187971
51,2,42,10,0.0167893
51,2,32,15,0.225916
51,2,52,4,0.00103829
51,2,52,3,0.00118597
51,2,52,2,0.00100023
51,2,52,1,0.00818605
51,2,42,16,0.0504238
51,2,42,15,0.215808
51,2,42,14,0.378316
51,2,42,13,0.175775
51,2,52,6,0.00283627
51,2,42,11,0.0451233
51,2,52,7,0.00462816
51,2,42,9,0.00757261
51,2,42,8,0.00581016
51,2,42,7,0.00284754
51,2,42,6,0.00139089
51,2,42,5,0.00139911
51,2,42,4,1.20017e-4
51,2,42,3,5.7707e-4
51,2,42,2,1.47967e-4
51,2,42,1,0.00536955
51,2,62,14,0.310112
51,2,42,12,0.0925301
51,2,62,2,8.36545e-4
51,2,122,16,0.11789
51,2,62,12,0.092441
51,2,62,11,0.0323691
51,2,62,10,0.0076726
51,2,62,9,0.00507719
51,2,62,8,0.00340299
51,2,62,7,0.0024751
51,2,62,6,0.0011696
51,2,62,5,0.00387194
51,2,52,5,0.00207963
51,2,62,3,5.74777e-4
51,2,32,14,0.310387
51,2,62,1,0.00401118
51,2,52,16,0.0736242
51,2,52,15,0.214244
51,2,52,14,0.344323
51,2,52,13,0.170583
51,2,52,12,0.100766
51,2,52,11,0.0421086
51,2,52,10,0.0167771
51,2,52,9,0.00948163
51,2,52,8,0.00713863
51,2,62,4,6.7837e-4
51,2,12,10,0.0178085
51,2,32,16,0.0577308
51,2,22,4,0.00135876
51,2,22,3,0.0016902900000000001
51,2,22,2,8.65981e-4
51,2,22,1,0.00211785
51,2,12,16,0.0590004
51,2,12,15,0.215081
51,2,12,14,0.350837
51,2,12,13,0.168932
51,2,22,6,0.00330631
51,2,12,11,0.0442264
51,2,22,7,0.00300014
51,2,12,9,0.00816456
51,2,12,8,0.00746346
51,2,12,7,0.00422049
51,2,12,6,0.00155508
51,2,12,5,0.001901
51,2,12,4,7.90666e-4
51,2,12,3,0.00144389
51,2,12,2,0.00218669
51,5,15,13,0.0409401
51,3,245,15,0.0474694
51,2,12,12,0.11296
51,2,32,2,6.98625e-4
51,2,32,13,0.206471
51,2,32,12,0.106333
51,2,32,11,0.0478216
51,2,32,10,0.0141386
51,2,32,9,0.00625509
51,2,32,8,0.00588352
51,2,32,7,0.00474312
51,2,32,6,0.00202738
51,2,32,5,0.00217464
51,2,22,5,0.00155442
51,2,32,3,0.00103424
51,2,62,15,0.269637
51,2,32,1,0.00748454
51,2,22,16,0.0597038
51,2,22,15,0.213247
51,2,22,14,0.322598
51,2,22,13,0.185434
51,2,22,12,0.112987
51,2,22,11,0.0501001
51,2,22,10,0.0197726
51,2,22,9,0.0137253
51,2,22,8,0.00853843
51,2,32,4,9.00679e-4
51,2,102,10,0.00578996
51,2,92,15,0.289592
51,2,112,4,0.0014937
51,2,112,3,0.00230288
51,2,112,2,0.00221468
51,2,112,1,0.00462545
51,2,102,16,0.114301
51,2,102,15,0.283097
51,2,102,14,0.343985
51,2,102,13,0.155064
51,2,112,6,0.00162857
51,2,102,11,0.0168489
51,2,112,7,0.00346125
51,2,102,9,0.00369899
51,2,102,8,0.00260265
51,2,102,7,0.00203118
51,2,102,6,0.00126406
51,2,102,5,7.77999e-4
51,2,102,4,5.09349e-4
51,2,102,3,8.94466e-4
51,2,102,2,0.00208631
51,2,102,1,0.00412681
51,2,62,13,0.14307
51,2,102,12,0.0629224
51,2,122,2,0.00192229
51,2,122,13,0.142004
51,2,122,12,0.0588806
51,2,122,11,0.0156777
51,2,122,10,0.00835378
51,2,122,9,0.00407446
51,2,122,8,0.00401404
51,2,122,7,0.00197438
51,2,122,6,0.00143825
51,2,122,5,0.00153756
51,2,112,5,0.00136977
51,2,122,3,0.00146186
51,2,92,14,0.33118
51,2,122,1,0.00238203
51,2,112,16,0.109828
51,2,112,15,0.270344
51,2,112,14,0.336063
51,2,112,13,0.158159
51,2,112,12,0.0696726
51,2,112,11,0.0210226
51,2,112,10,0.00881059
51,2,112,9,0.00501546
51,2,112,8,0.00398904
51,2,122,4,9.41701e-4
51,2,72,10,0.0103376
51,2,92,16,0.11683
51,2,82,4,3.24326e-4
51,2,82,3,1.30399e-4
51,2,82,2,9.77158e-4
51,2,82,1,0.00424466
51,2,72,16,0.128002
51,2,72,15,0.287347
51,2,72,14,0.321784
51,2,72,13,0.13397
51,2,82,6,8.59298e-4
